branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
667012:667001:1,667012,667001,1,230,1393.924438,1393.924438,1393.924438,308.3065491,-305.9695129,-65.3015976,83.71321106,-1.86894679,178.935791,791.0858765,788.3942261,2.33703089,22.98410416,1,1
667012:667001:2,667012,667001,2,230,1393.924438,1393.924438,1393.924438,308.2662659,-305.9195251,-65.43081665,83.8394165,-1.89344859,178.9114227,791.0541382,788.3572388,2.34672952,22.98210716,1,
667012:667001:3,667012,667001,3,230,1152.943481,1216.953979,1183.06604,308.3065491,-305.9695129,-65.3015976,83.71321106,-1.86894679,178.935791,791.0858765,788.3942261,2.33703089,22.98410416,1,Fail
L5-1,667007,667108,5,230,790.7188721,878.0744629,874.0581055,-0.60012478,0.600128,-3.26431179,3.20434618,-90.32717133,89.48222351,8.33155823,8.18347359,0.00000325,0.00003355,1,
L4-1,667008,667107,4,230,790.7188721,878.0744629,874.0581055,197.1791534,-197.1674805,6.44072056,-6.38387775,11.92371368,-168.0600891,495.1769104,495.181488,0.0116741,0.11284965,1,
L3-1,667009,667106,3,230,790.7188721,878.0744629,874.0581055,197.1684265,-197.1606445,6.44101524,-6.39840889,11.93625259,-168.0513306,495.1730957,495.1766052,0.0077826,0.08560856,1,
L2-1 _1,667010,667105,2,230,790.7188721,878.0744629,874.0581055,197.168396,-197.160614,6.65429211,-6.62591982,12.00607014,-167.9852753,495.1928711,495.1953735,0.0077832,0.05837402,1,
L1-1 _1,667011,667104,1,230,790.7188721,878.0744629,874.0581055,197.1683807,-197.1644897,6.76099968,-6.74397516,12.03930569,-167.9555359,495.2024536,495.20401,0.00389174,0.0350257,1,
L43R,667012,667013,3,230,1132.108643,1240.047974,1132.108643,-143.850296,144.3538208,76.2328186,-74.84039307,162.1688843,-18.94544029,408.6673279,412.8555908,0.50352269,4.96559095,1,
L42R,667012,667014,2,230,1019.148743,1240.047974,1019.148743,-145.0596161,145.5719147,76.97705078,-75.49976349,162.1370087,-18.96807289,412.2244263,416.4176636,0.51228833,5.05203438,1,
L41R,667012,667015,1,230,1019.148743,1240.047974,1019.148743,-143.8650665,144.3686066,76.20888519,-74.81637573,162.1787567,-18.9356575,408.671936,412.8588562,0.50353241,4.96568632,1,
667012:667100:S1,667012,667100,S1,230,25099.67578,25099.67578,25099.67578,-9.14205265,9.14205265,0.00395794,-0.00312217,-169.9348907,10.0651741,22.94853973,22.94853973,0,0.00083577,1,
L1-2,667012,667104,1,230,876.0662842,953.8830566,1018.897766,-197.1605988,197.164505,-7.11041546,6.74397516,-167.8446655,12.04452991,495.2376709,495.2040405,0.00389202,0.01556807,1,
L2-2,667012,667105,2,230,1393.924438,1393.924438,1393.924438,-197.1605835,197.1605835,-6.87691402,6.62591457,-167.9124298,12.01477814,495.2168884,495.1953125,0,0,1,
L3-2,667012,667106,3,230,876.0662842,953.8830566,1018.897766,-197.1606598,197.1606598,-6.58940458,6.3984046,-167.9958801,11.94873428,495.1923828,495.1766357,0,0,1,1
L4-2,667012,667107,4,230,876.0662842,953.8830566,1018.897766,-197.1635895,197.1674957,-6.75031996,6.38387775,-167.9492035,11.93997192,495.2134399,495.1815186,0.00389165,0.0155666,1,
L5-2,667012,667108,5,230,876.0662842,953.8830566,1018.897766,0.60012889,-0.600128,2.63135338,-3.20434618,87.24239349,-90.51783752,6.77487803,8.18347359,0.00000089,0.00000621,1,
R26K,667016,667017,1,230,664.9569092,664.9569092,925.015564,-1.31312788,1.31793535,-6.04897976,-19.19508934,-75.91977692,-59.86668396,14.88682079,46.60692596,0.00480742,0.05066349,1,Fail
K24B,667017,669819,1,230,855.9845581,951.1218262,1263.895142,47.7258606,-47.54112625,-16.00479317,-1.07554126,7.66678047,-150.1815643,121.9367752,114.9061279,0.18473507,1.9450115,1,
P19W-N,667023,667018,1,230,568.0625,714.9102783,568.0625,-31.47427368,31.63576698,-5.78114319,-18.97397995,-138.9215851,-2.36125731,77.13170624,89.13754272,0.16149181,1.16110694,1,
B77W,669819,667018,1,230,879.0785522,928.027832,1263.895142,35.58472443,-35.58045197,-4.1840086,3.40196609,21.81650734,-156.8691559,86.57802582,86.36658478,0.00427152,0.04354581,1,
W1,667020,667019,1,230,854.9804688,873.0540161,1084.916504,-0.2,0.20000048,-0.80075896,0.63311607,-75.22319031,101.2690353,1.99215209,1.60256839,0.00000046,0.00000415,1,
W2,667021,667019,1,230,854.9804688,873.0540161,1084.916504,49.80000687,-49.79740524,-8.79034138,8.62209511,18.76594353,-161.0227966,122.0615387,121.9828644,0.00259924,0.02103023,1,
W3,667022,667019,1,230,854.9804688,873.0540161,1084.916504,49.80000687,-49.79740524,-8.7814064,8.62059402,18.77486038,-161.0211182,122.0581741,121.9822464,0.00259916,0.02197469,1,
W73H,667019,667054,1,230,1023.918213,1344.975098,1023.918213,55.54096222,-55.11813736,-9.04175377,7.65479517,19.55394936,-155.3197784,135.8223572,135.7282867,0.42282474,3.68293571,1,
W74H,667019,667054,2,230,1023.918213,1344.975098,1023.918213,55.54096222,-55.11813736,-9.04175377,7.65479517,19.55394936,-155.3197784,135.8223572,135.7282867,0.42282474,3.68293571,1,
W76B,667019,669819,1,230,855.9845581,951.1218262,1084.916504,-11.94918156,11.95640182,-0.0543464,-8.52612686,-150.939209,-6.97024298,28.84168434,35.48442459,0.00722089,0.06268033,1,
P19W-S,669820,667023,1,230,568.0625,714.9102783,568.0625,-30.45657921,30.48083878,-9.60638714,5.71914673,-131.5271759,41.29738617,77.13635254,74.75016785,0.02425991,0.17374109,1,
J2LD,667026,667024,Z2,230,775.9085693,903.9297485,775.9085693,1.8009882,-1.80098605,2.93373394,-2.96183991,88.18475342,-91.5721283,8.30890179,8.3668232,0.00000221,0.00001545,1,
J1LD,667026,667025,Z1,230,775.9085693,903.9297485,775.9085693,-42.954216,42.95456314,6.45517778,-6.4808569,-158.8164825,21.14689636,104.8415222,104.8516235,0.00034891,0.00244238,1,
J30P,667026,669820,1,230,775.9085693,903.9297485,775.9085693,31.47869682,-31.39770317,-10.00819683,-4.54188967,12.09274101,-140.8019867,79.72687531,76.62635803,0.08099362,0.67678964,1,
G8P-S,667028,667027,1,230,568.0625,714.9102783,568.0625,-8.53393173,8.55562496,22.78395844,4.19512844,142.2172089,57.50442886,59.29413605,22.99448204,0.02169396,0.16311994,1,
G8P-N,667027,669820,1,230,568.0625,714.9102783,568.0625,-8.64171505,8.6503582,-6.311656,-10.84367657,-112.4726944,-20.4525528,25.82375717,33.5043869,0.00864265,0.06502317,1,
G1A,667028,667029,1,230,879.0785522,928.027832,1021.910034,3.59301758,-3.57798743,-38.2923584,-20.82542992,-52.9562912,-67.67086792,93.73239899,50.81485367,0.01503002,0.14648902,1,
G2A,667028,667029,2,230,879.0785522,928.027832,1021.910034,3.59301758,-3.57798743,-38.2923584,-20.82542992,-52.9562912,-67.67086792,93.73239899,50.81485367,0.01503002,0.14648902,1,
G9F,667028,667060,1,230,480.9578857,647.8874512,480.9578857,81.61213684,-80.46378326,-18.13523483,-0.09565651,19.15501976,-142.2112885,203.748703,196.583252,1.14835095,8.52475739,1,
G31V,667028,667062,1,230,645.8792114,714.9102783,711.8980103,95.31407928,-92.96394348,-25.339571,-3.00543308,16.79538918,-134.383728,240.3591156,226.6476898,2.35013866,19.92564583,1,
U91A-N,667029,667030,1,230,1039.983643,1199.884521,1039.983643,-86.88532257,87.13369751,51.51320648,-7.02138329,-178.5853424,25.89689445,242.9050903,209.7528687,0.24837269,2.38590407,1,
A4D,667029,667035,1,230,1179.049683,1199.884521,1179.049683,-108.6949921,110.0392303,-3.6845789,-24.09597206,-145.9806671,12.86026859,261.5403137,270.5907898,1.34424508,13.11055279,1,
A6V,667029,667062,1,230,711.8980103,829.8782959,711.8980103,183.7202606,-178.6600952,-7.27669287,18.89797401,29.80974197,-142.2734833,442.1576843,437.7776489,5.06017065,36.9125824,1,
667030:667031:1,667030,667031,1,230,562.0379639,706.1245117,562.0379639,-17.53475571,17.56292725,2.99982762,-14.68528843,-159.2042542,-9.95901775,42.68549728,55.11680603,0.02817063,0.20187178,1,
667030:667080:1,667030,667080,1,230,1039.983643,1308.074829,1039.983643,-69.59893036,70.02885437,4.02155352,-31.05973053,-152.8031006,3.30510545,167.2794952,185.3559113,0.42991942,4.14520741,1,
667038:667031:1,667038,667031,1,230,1084.916504,1178.045654,1084.916504,65.16484833,-64.71112823,-22.53255463,3.93267798,7.48705626,-153.5360413,166.8467407,156.0812225,0.45371684,3.90009475,1,
667035:667033:Z1,667035,667033,Z1,230,2229.074219,2229.074219,0,2.73333359,-2.73333311,0.55215371,-0.61766666,36.63221741,-142.0545807,6.69842625,6.731359,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230,2229.074219,2229.074219,0,2.73333359,-2.73333311,0.55215371,-0.61766666,36.63221741,-142.0545807,6.69842625,6.731359,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230,2229.074219,2229.074219,0,-2.73333311,2.73333359,-0.61766666,0.55215371,-142.0545807,36.63221741,6.731359,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230,1179.049683,1245.068481,1263.895142,145.2829742,-144.9264221,29.94955826,-30.12057877,36.85987473,-141.6979065,356.325592,358.1875916,0.35654864,3.63841701,1,
667035:667038:2,667035,667038,2,230,1179.049683,1245.068481,1263.895142,141.2626648,-140.9325409,29.81837654,-30.00015259,37.13101959,-141.4216309,346.8074646,348.6700745,0.33012655,3.54310274,1,
667035:667038:3,667035,667038,3,230,1179.049683,1245.068481,1263.895142,147.9097443,-147.5485077,30.57423019,-30.73201561,36.89077759,-141.6731567,362.8085327,364.7008972,0.36123621,3.70477152,1,
667035:667039:1,667035,667039,1,230,1152.943481,1216.953979,1263.895142,53.28190231,-53.20239639,1.7647903,-7.67741966,27.10877228,-145.6971741,128.0598145,129.4919281,0.0795064,0.83101243,1,
667035:667043:1,667035,667043,1,230,1263.895142,1373.0896,1263.895142,44.1688118,-44.08555222,-5.70054913,-4.03383207,17.85762596,-148.4141541,106.9788742,106.5022049,0.08325642,0.88151747,1,
667035:667047:1,667035,667047,1,230,1263.895142,1331.921997,1263.895142,132.7255249,-132.342514,2.97470307,-4.38803816,26.49565315,-151.1955261,318.9029541,319.2606201,0.38301253,3.93193889,1,
667035:667047:2,667035,667047,2,230,1263.895142,1331.921997,1263.895142,128.1146851,-127.7577133,3.28112793,-4.68891621,26.67880058,-150.9926605,307.8479919,308.2384644,0.35696992,3.79713583,1,
667035:667047:3,667035,667047,3,230,1263.895142,1331.921997,1263.895142,132.6742249,-132.2931061,3.02751493,-4.4508276,26.51894379,-151.1676483,318.7825623,319.1466064,0.38111621,3.93066478,1,
D14S,667035,667050,1,230,775.9085693,903.9297485,775.9085693,172.0819855,-168.2286072,13.24065781,-5.35426426,29.61161995,-142.0486298,414.5837097,417.97995,3.85336685,32.83545685,1,
D12P,667035,667053,1,230,711.8980103,829.8782959,711.8980103,171.3530884,-169.0054779,21.06638527,-17.04140854,32.22058105,-143.5249329,414.7099915,418.1896667,2.34762073,16.83610916,1,
D54N,667035,667071,1,230,1032.954956,1111.022827,1084.916504,176.4004364,-170.857254,38.31061172,-21.00752258,37.46493149,-132.7154694,433.6133423,446.8475647,5.54319,48.27546692,1,
D83W,667035,667109,1,230,1084.916504,1178.045654,1084.916504,132.7422791,-131.0249329,18.69371605,-22.05502319,33.22781754,-139.1186981,322.009491,328.7723083,1.71733463,14.69913578,1,
667038:667039:1,667038,667039,1,230,1263.895142,1373.0896,1263.895142,-62.57100677,62.63228226,-28.00201225,25.38880157,-129.3290863,48.15726089,165.8800812,162.8059387,0.0612778,0.63291824,1,
667080:667038:1,667080,667038,1,230,1039.983643,1199.884521,1039.983643,-139.3680115,139.5345154,14.93482304,-16.4516716,-158.8928833,19.83695221,339.1378174,339.9849854,0.16651671,1.61393118,1,
667039:667041:1,667039,667041,1,230,1029.942749,1177.041504,1029.942749,-78.35189056,78.41331482,-21.16417503,19.49682045,-138.7927856,39.59640121,195.5140076,194.0934296,0.06142421,0.68469936,1,
667039:667044:2,667039,667044,2,230,1152.943481,1216.953979,1263.895142,-52.19854736,52.21514893,-15.82673168,14.67323589,-137.0411682,41.61118698,131.3990326,130.4993439,0.01659855,0.17931882,1,
667039:667045:1,667039,667045,1,230,1298.033936,1410.993896,1298.033936,-56.60796738,56.62651825,-17.05371666,15.85733891,-137.143158,41.55432892,142.4221954,141.4842834,0.0185463,0.1995326,1,
667041:667043:1,667041,667043,1,230,1263.895142,1373.0896,1263.895142,194.2279968,-193.9997406,5.67617083,-4.65752125,27.30737305,-152.2668762,466.7584839,466.8508606,0.22824758,2.46230721,1,
667043:667041:2,667043,667041,2,230,1298.033936,1410.993896,1298.033936,-204.9258728,205.1689911,-4.75489521,5.84548426,-152.312973,27.26539803,493.1346741,493.040863,0.24309771,2.60075951,1,
667044:667041:2,667044,667041,2,230,1263.895142,1373.0896,1263.895142,-116.7708664,116.8288956,-27.33057785,26.99850464,-140.911911,38.64572906,288.5512085,288.0334167,0.05803615,0.61861259,1,
667045:667041:1,667045,667041,1,230,1298.033936,1410.993896,1298.033936,-121.2450256,121.3033524,-28.5364418,28.17271614,-140.8455811,38.70857239,299.68573,299.1408997,0.05833184,0.63169116,1,
667041:667046:1,667041,667046,1,230,840.9232178,928.027832,840.9232178,116.9890976,-116.2392578,17.96762848,-21.67353249,34.36489868,-140.8873291,284.3171082,288.3572388,0.74984646,6.23960733,1,
667041:667076:1,667041,667076,1,230,2229.074219,2229.074219,2229.074219,0,0,0,0,-63.43497467,116.5650864,0,0,0,0,1,
667041:667679:Z1,667041,667679,Z1,230,5020.4375,5020.4375,5020.4375,-1078.857788,1078.857788,246.3102875,-246.3102875,-167.2272339,12.7728405,2658.230713,2658.230713,0,0,1,
667047:667043:1,667047,667043,1,230,1298.033936,1410.993896,1298.033936,-31.4146347,31.44278908,-7.73585224,0.82587826,-139.2607269,27.86248398,78.00512695,75.66981506,0.02815696,0.30981913,1,
667082:667043:1,667082,667043,1,230,1298.033936,1410.993896,1298.033936,-152.9023285,153.6679077,-21.92466164,22.04956245,-142.4782715,34.52344131,376.2919922,373.4740906,0.76556486,8.31407833,1,
602013:667046:1,602013,667046,1,230,577.3502808,577.3502808,577.3502808,-82.44378662,83.28210449,6.47117424,9.97100449,-151.0832672,35.3781395,200.7892456,204.5498657,0.83831686,7.08663893,1,
667047:667048:1,667047,667048,1,230,1053.036743,1142.902588,1053.036743,128.8300629,-127.4563751,2.84784651,-7.05442142,28.17184639,-144.9224854,310.6924133,312.1590271,1.37368572,11.27008152,1,
667048:657752:1,667048,657752,1,230,1199.884521,1199.884521,1199.884521,30.21515656,-30.12696457,14.63236523,-25.59187126,57.7492485,-106.8786011,82.09637451,97.93260956,0.08818956,0.71844077,1,
667049:667048:1,667049,667048,1,230,1053.036743,1142.902588,1053.036743,-98.49234009,99.16706085,-14.76050758,8.3477869,-136.4357758,36.72138214,246.7919617,243.3609619,0.67471886,5.55690098,1,
667048:667077:1,667048,667077,1,230,988.0220337,988.0220337,988.0220337,-21.35534477,21.36000633,-36.57881927,35.5335083,-88.36754608,90.86800385,103.5782928,101.2713623,0.00466158,0.05177689,1,
667048:667082:1,667048,667082,1,230,1298.033936,1410.993896,1298.033936,-67.24732971,67.52307892,-5.61642551,-6.49496937,-143.3162384,23.86744499,165.0192566,165.2507935,0.27574801,2.99543071,1,
S94E,667050,667049,1,230,1032.954956,1111.022827,1053.036743,-37.1584816,37.2441864,-4.5884347,-5.24478769,-136.8321838,27.02532387,92.9779129,93.2026062,0.08570281,0.70535845,1,
B78S,667050,667051,1,230,484.9742432,484.9742432,1084.916504,-19.95877457,19.9637394,-34.72712708,34.22210312,-83.7589035,95.84754944,99.46768951,98.29454041,0.00496538,0.04111952,1,
S53G,667050,667052,1,230,775.9085693,903.9297485,775.9085693,183.5312653,-181.5645752,27.18492508,-20.41742516,44.55395508,-132.5544739,460.7427063,463.7931519,1.9666903,16.14792252,1,
G37C,667052,667070,1,230,879.0785522,928.027832,951.8748779,108.3877792,-107.1439896,48.03651047,-50.85151291,64.93198395,-110.110817,300.9444275,313.1600647,1.24378633,8.48621941,1,
GLENPBYPASS,667052,667085,Z1,230,979.9893799,1055.044922,979.9893799,0,0,0,0,0,0,0,0,0,0,0,
P81C-E,667053,667086,1,230,711.8980103,829.8782959,711.8980103,130.8764191,-130.5101318,32.1053772,-32.36622238,44.50035095,-134.2635803,331.7619324,333.5324707,0.36628869,2.73055077,1,
H59C,667054,667055,1,230,1053.036743,1142.902588,1053.036743,71.73885345,-71.01451874,-6.66537428,29.46369362,27.27874374,-165.021759,175.7310028,190.0579376,0.72433013,6.17514706,1,
H75P,667054,667059,1,230,1084.916504,1178.045654,1084.916504,70.12400055,-69.30153656,-0.1307752,-2.83176446,32.48009872,-139.1867981,171.0389099,168.8572998,0.8224625,7.18579865,1,
P18H,669820,667054,1,230,867.029541,914.9746704,964.9280396,53.20392227,-52.98024368,4.99195242,-15.77175236,36.32713318,-130.8352966,129.0714722,134.8278503,0.22368138,1.60327792,1,
P58C-NN,667056,667055,1,230,800.0066528,800.0066528,842.9313965,-14.27688789,14.31349564,19.243536,-26.43869591,164.4546509,-24.05788422,58.77235413,74.31984711,0.03660684,0.27087662,1,
P58C-N,667057,667056,1,230,879.0785522,928.027832,912.9664917,-12.38357735,12.40284824,11.6826582,-19.6801796,174.8551178,-19.89738274,41.54268265,57.0581665,0.01927076,0.14698231,1,
P58C-S,667058,667057,1,230,912.9664917,1023.918213,912.9664917,-12.37330627,12.38357735,3.35377574,-11.6826582,-156.6927948,-5.14494848,31.21327782,41.54268265,0.010271,0.07840794,1,
P58C-SS,667059,667058,1,230,826.1129761,926.0196533,826.1129761,0.18761565,-0.1875665,3.15908575,-3.80293202,125.074646,-54.35078812,7.70443296,9.27054501,0.00004916,0.0003544,1,
F27P,667060,667059,1,230,568.0625,714.9102783,568.0625,25.71867943,-25.66784096,26.63158417,5.89810705,83.71970367,-154.4678192,90.45147705,64.11760712,0.05083786,0.37549689,1,
P52E,667059,672630,1,230,565.0502319,840.9232178,720.9348145,81.25344849,-79.80213165,-9.71071529,18.68522835,31.65818977,-147.8117981,199.2214355,194.0930176,1.45131421,10.54717064,1,
F10M,667060,667061,1,230,568.0625,714.9102783,568.0625,54.74510193,-54.19060516,-26.53462982,2.26202607,11.86144352,-140.6058044,148.6318665,131.3584442,0.55449516,3.99170732,1,
M39V,667061,667062,1,230,711.8980103,800.0066528,711.8980103,30.64060593,-30.49273872,-11.2653923,-13.3642168,21.59793663,-112.5687332,79.06508636,81.12599945,0.14786698,1.06338012,1,
V57R,667062,667063,1,230,644.8751831,774.90448,644.8751831,130.2943878,-128.4637756,-6.33143425,2.58975315,40.98265839,-131.5734253,317.8687439,316.461731,1.83061159,13.09911442,1,
V38R,667062,667064,1,230,800.0066528,800.0066528,964.9280396,130.1130219,-128.0578918,2.03783584,-6.15977669,44.66195679,-126.9822235,317.0910034,318.5969849,2.0551343,14.74132538,1,
R25Y,667063,672615,1,230,571.0747681,719.9307251,571.0747681,111.0027084,-109.7625046,-4.33357811,18.90719795,47.34582901,-135.6033783,273.6002502,273.0163269,1.24020863,8.95017147,1,
B69R,667065,667064,1,230,773.9003906,800.0066528,1053.036743,-139.1463928,139.8347015,5.87837553,-6.13618565,-129.822052,47.75132751,347.1958923,347.8293457,0.68832177,5.66187811,1,
B70H,667065,667066,1,230,599.9422607,599.9422607,988.0220337,45.10884857,-44.84155655,35.78277206,-44.08886337,91.02045441,-81.69313049,143.5394592,160.6617432,0.267295,1.91983056,1,
B71T,667065,672614,1,230,971.4545898,971.4545898,971.4545898,71.84103394,-71.24523163,-38.04797363,28.97233582,24.69079208,-146.5301361,202.6638031,188.6379395,0.59580213,4.29742002,1,
R29H,667067,667066,1,230,599.9422607,599.9422607,979.9893799,3.02689719,-2.96263552,-35.01246643,27.2495575,-31.4635067,149.9968414,91.07176208,70.02816772,0.0642618,0.45426795,1,
C28R-W,667069,667067,1,230,711.8980103,829.8782959,711.8980103,127.5340576,-125.6036606,-40.92462158,41.68871307,29.90099716,-144.7659454,353.5619812,342.9570007,1.93040133,13.81781292,1,
R30E-1,667067,667101,1,230,734.9920044,857.9927368,734.9920044,47.33280945,-47.33230591,11.16199684,-11.18448639,66.86451721,-113.105423,126.0254822,126.0411148,0.00050417,0.00378128,1,
R7B,667067,672613,1,230,711.8980103,829.8782959,711.8980103,70.2145462,-69.5413208,-19.12000847,38.9926033,38.36269379,-152.5739441,188.5836639,201.7133484,0.67322075,4.83283854,1,
C28R-S,667069,667068,1,230,711.8980103,829.8782959,711.8980103,43.8866272,-43.85160446,13.67459869,-15.31121731,64.99848938,-112.7794495,121.341713,122.9062042,0.03502077,0.25058776,1,
C28R-E,667070,667069,1,230,702.1081543,800.0066528,702.1081543,172.7629852,-171.4205475,-22.75169563,27.24999428,36.99750519,-141.3405609,460.1187439,458.1833191,1.34243369,9.59789944,1,
N56C,667071,667070,1,230,1032.954956,1111.022827,1084.916504,138.4727783,-137.2914124,15.93797779,-15.79328728,46.84080505,-128.9380951,361.8178711,364.9081421,1.18137884,10.44355679,1,
P81C-W,667086,667070,1,230,711.8980103,829.8782959,711.8980103,214.1197205,-207.5754089,45.21865845,-14.80883503,43.73300552,-131.4195862,542.8310547,549.4951172,6.54430819,48.78550339,1,
K22W,151053,667072,1,220,879.9343262,879.9343262,879.9343262,0.02529287,-0.01732588,-3.02551174,-17.05002785,-117.2329025,-117.833252,7.19765615,40.86015701,0.00796699,0.05215124,1,
K21W,151053,667073,1,220,879.9343262,879.9343262,879.9343262,0.02542609,-0.0174301,-2.97684073,-17.03527069,-117.2225037,-117.833725,7.08187962,40.82552338,0.007996,0.05240336,1,
G82P,602057,667085,1,230,979.9893799,1055.044922,979.9893799,0.0953014,-0.04007097,17.15180206,-7.50943279,101.1082764,-79.00427246,42.70272446,19.05129242,0.05523043,0.46484643,1,
P81C-N,667086,667109,1,230,711.8980103,829.8782959,711.8980103,-83.60986328,83.70888519,-12.85244179,12.11780357,-139.4527283,39.56350327,209.8273773,209.2903595,0.09902003,0.7338829,1,
W97R,667109,667087,1,230,711.8980103,829.8782959,711.8980103,18.37418365,-18.37254524,0.06954451,-0.57457614,31.54336739,-146.8445282,45.46585464,45.48828888,0.00163815,0.01214112,1,
R30E-2,667101,667102,1,230,701.1040649,817.8292236,701.1040649,47.33230591,-47.23855591,11.18448639,-15.16398239,66.89463806,-107.8885269,126.0411148,129.2771301,0.09374849,0.6619212,1,
R30E-3,667102,667103,1,230,734.9920044,857.9927368,734.9920044,47.23855209,-47.23722458,15.16398239,-15.22468758,72.11152649,-107.8110046,129.2771301,129.3334045,0.00132672,0.00981774,1,
KN36-7,667202,667200,1,138,425.9004211,494.094696,425.9004211,0.73630595,-0.73417765,-3.89360142,1.59787071,-52.94618607,141.1009216,15.9280901,7.05278254,0.00212831,0.00705361,1,
KN36-8,667256,667200,1,138,361.8898315,397.8696289,430.9208679,-0.14152333,0.14169234,-0.05870182,-1.81881154,-131.0322723,-59.12206268,0.61414611,7.31691027,0.00016901,0.00055758,1,
KN36-6,667201,667202,1,138,425.9004211,494.094696,425.9004211,1.00152588,-1.00144792,-3.81066513,3.76324534,-48.93120575,131.2471008,15.83839703,15.65317154,0.00007791,0.00024363,1,
KN36-10,667203,667201,1,138,430.9208679,499.9518738,430.9208679,-1.51759255,1.51760232,-0.53379488,0.49808016,-134.2771606,44.51321793,6.46689129,6.42064428,0.00000973,0.00003036,1,
KN36-5,667201,667216,1,138,425.9004211,494.094696,425.9004211,1.18361247,-1.18359923,0.14782034,-0.23335037,33.46203232,-142.5019379,4.79486704,4.84951782,0.00001327,0.00004113,1,
KN36-3,667252,667201,1,138,425.9004211,494.094696,425.9004211,3.70897841,-3.70274115,-4.97048712,3.1647644,-27.11623573,165.822525,24.97885132,19.58027267,0.00623759,0.02022872,1,
KN36-1,667217,667204,1,138,399.9614868,399.9614868,425.9004211,6.51404095,-6.44077969,-12.29518986,8.30974007,-37.21061325,153.545639,57.07126999,42.54389954,0.07326146,0.24058127,1,
KN36-2,667204,667252,1,138,425.9004211,494.094696,425.9004211,5.74781275,-5.72534513,-8.40226364,6.19623423,-29.85804558,158.8915863,41.19462967,33.97913361,0.02246736,0.0728884,1,
KS37,667217,667205,1,138,284.9098206,291.1853638,492.8395691,0.84764344,-0.84680814,-2.51933455,-0.48891929,-46.52965927,-125.0348816,10.90266705,4.00708342,0.00083529,0.00223931,1,
KT2,667217,667206,1,138,597.8504028,599.9422607,597.8504028,29.44481277,-29.03664017,6.64899635,-10.85045147,37.59925461,-130.8578491,123.8135757,131.526535,0.4081721,2.22878313,1,
TW40,667218,667206,1,138,599.9422607,599.9422607,965.1790161,-13.03350735,13.05189419,-61.93447876,61.97885132,-73.22418976,106.7605057,269.0933533,268.7505798,0.01838625,0.12684445,1,
BK9,667220,667206,1,138,599.9422607,599.9422607,965.1790161,-6.03247023,6.0459218,53.61867523,-53.60968018,125.0967331,-54.91316605,228.564682,228.9133911,0.01345159,0.09176971,1,
