branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
U91A-N,667029,667030,1,230.0000000,1039.983643,1199.884521,1039.983643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
A4D,667029,667035,1,230.0000000,1179.049683,1199.884521,1179.049683,-133.3624725,135.4070740,9.30105019,-30.57555580,-152.6193848,10.21726036,318.9653625,333.4534302,2.04459476,19.94113350,1,
A6V,667029,667062,1,230.0000000,711.8980103,829.8782959,711.8980103,161.9518585,-158.0644073,-1.25941706,4.13142347,30.92462540,-139.9794006,386.4161377,385.4335632,3.88744617,28.35787582,1,
667030:667031:1,667030,667031,1,230.0000000,562.0379639,706.1245117,562.0379639,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
667030:667080:1,667030,667080,1,230.0000000,1039.983643,1308.074829,1039.983643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
667038:667031:1,667038,667031,1,230.0000000,1084.916504,1178.045654,1084.916504,47.38202667,-47.14841843,-9.44893551,-10.75891209,12.82300568,-140.6156769,117.0320282,117.7978516,0.23360765,2.00806308,1,
667035:667033:Z1,667035,667033,Z1,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,34.36201477,-144.3247833,6.69842625,6.73135900,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,34.36201477,-144.3247833,6.69842625,6.73135900,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230.0000000,2229.074219,2229.074219,0.00000000,-2.73333311,2.73333359,-0.61766666,0.55215371,-144.3247833,34.36201477,6.73135900,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230.0000000,1179.049683,1245.068481,1263.895142,125.8817520,-125.6012421,37.55892181,-38.50204468,39.55488205,-138.8565674,315.5558777,318.2138367,0.28050882,2.86246538,1,
667035:667038:2,667035,667038,2,230.0000000,1179.049683,1245.068481,1263.895142,122.3431473,-122.0834122,37.13471603,-38.06835175,39.82611084,-138.5803986,307.1226501,309.7625732,0.25972170,2.78747845,1,
667035:667038:3,667035,667038,3,230.0000000,1179.049683,1245.068481,1263.895142,128.1518860,-127.8676834,38.31241226,-39.25639725,39.58614349,-138.8321533,321.2989197,323.9982300,0.28419670,2.91466856,1,
667035:667039:1,667035,667039,1,230.0000000,1152.943481,1216.953979,1263.895142,50.62540817,-50.55329895,2.61058068,-8.59929180,25.89346123,-146.5704803,121.7699738,123.5547409,0.07210892,0.75369298,1,
667035:667043:1,667035,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,43.61392212,-43.53274536,-5.64969301,-4.10666704,15.56060219,-150.5378113,105.6412964,105.1946640,0.08117626,0.85949284,1,
667035:667047:1,667035,667047,1,230.0000000,1263.895142,1331.921997,1263.895142,132.3671570,-131.9862061,2.99986410,-4.43430042,24.23981094,-153.4451599,318.0436707,318.4057312,0.38095692,3.91083670,1,
667035:667047:2,667035,667047,2,230.0000000,1263.895142,1331.921997,1263.895142,127.7686386,-127.4135818,3.30425286,-4.73241901,24.42293549,-153.2422791,307.0184326,307.4132080,0.35505408,3.77675676,1,
667035:667047:3,667035,667047,3,230.0000000,1263.895142,1331.921997,1263.895142,132.3159637,-131.9368896,3.05250669,-4.49691439,24.26309586,-153.4172821,317.9236450,318.2920532,0.37907079,3.90956879,1,
D14S,667035,667050,1,230.0000000,775.9085693,903.9297485,775.9085693,177.1740265,-173.1130676,10.26985645,-0.70597082,26.25895309,-145.5951843,426.3079529,428.2825623,4.06094885,34.60430908,1,
D12P,667035,667053,1,230.0000000,711.8980103,829.8782959,711.8980103,177.0747070,-174.5897827,16.49757957,-11.51922989,28.26425552,-147.5828094,427.1971130,429.6860657,2.48492908,17.82082558,1,
D54N,667035,667071,1,230.0000000,1032.954956,1111.022827,1084.916504,183.8302460,-177.9478455,32.68494415,-12.72339535,33.02334213,-137.3372040,448.5081482,458.3720703,5.88241053,51.22972870,1,
D83W,667035,667109,1,230.0000000,1084.916504,1178.045654,1084.916504,137.2898560,-135.4750214,15.20653629,-17.78344727,29.26197433,-143.2486572,331.8037720,337.1344910,1.81483996,15.53371143,1,
667038:667039:1,667038,667039,1,230.0000000,1263.895142,1373.089600,1263.895142,-44.80920029,44.85157776,-35.88195038,33.07736969,-117.2122879,60.18401337,139.0514374,134.2767944,0.04237352,0.43766215,1,
667080:667038:1,667080,667038,1,230.0000000,1039.983643,1199.884521,1039.983643,-77.63093567,77.68283081,-10.51615906,7.89947224,-147.8230743,29.90738106,190.0296478,189.1392822,0.05189311,0.50296396,1,
667039:667041:1,667039,667041,1,230.0000000,1029.942749,1177.041504,1029.942749,-73.44961548,73.50495148,-23.39431953,21.65955734,-138.5571747,39.76676559,185.7322540,184.0739288,0.05533837,0.61686009,1,
667039:667044:2,667039,667044,2,230.0000000,1152.943481,1216.953979,1263.895142,-47.30387497,47.31814575,-18.05274963,16.87449455,-135.3357391,43.24417877,121.9937210,120.8827438,0.01427476,0.15421426,1,
667039:667045:1,667039,667045,1,230.0000000,1298.033936,1410.993896,1298.033936,-51.43511963,51.45112228,-19.40499306,18.18166161,-135.5542145,43.07456589,132.4561462,131.3031464,0.01600723,0.17221570,1,
667041:667043:1,667041,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,194.3688507,-194.1402740,5.73118067,-4.70890999,25.03714180,-154.5374298,467.1005859,467.1938171,0.22858267,2.46592212,1,
667043:667041:2,667043,667041,2,230.0000000,1298.033936,1410.993896,1298.033936,-205.0743561,205.3178101,-4.80906343,5.90347719,-154.5835114,24.99516487,493.4970093,493.4022522,0.24345459,2.60457754,1,
667044:667041:2,667044,667041,2,230.0000000,1263.895142,1373.089600,1263.895142,-111.7934723,111.8474274,-29.60417557,29.22872925,-141.5509033,37.99360657,278.2751160,277.6936646,0.05396012,0.57516581,1,
667045:667041:1,667045,667041,1,230.0000000,1298.033936,1410.993896,1298.033936,-115.9890289,116.0432129,-30.93299484,30.52429581,-141.4551392,38.08558655,288.8448486,288.2322083,0.05417148,0.58663744,1,
667041:667046:1,667041,667046,1,230.0000000,840.9232178,928.0278320,840.9232178,118.3893204,-117.6214676,18.22567940,-21.78013229,32.10000992,-143.2082367,287.7357483,291.7650146,0.76786065,6.38950682,1,
667041:667076:1,667041,667076,1,230.0000000,2229.074219,2229.074219,2229.074219,-0.00000000,0.00000000,0.00000000,-0.00000000,-180.0000610,0.00000098,0.00000000,0.00000000,0.00000000,0.00000000,1,
667041:667679:Z1,667041,667679,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-1078.857666,1078.857666,246.3098755,-246.3098755,-169.5124207,10.48763847,2658.230469,2658.230469,0.00000000,0.00000000,1,
667047:667043:1,667047,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-31.96842957,31.99755478,-7.66670465,0.76742059,-141.8833313,25.44708824,79.26324463,77.00083160,0.02912551,0.32047638,1,
667082:667043:1,667082,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-155.8247070,156.6179504,-20.90356255,21.32731438,-145.2231598,31.82769203,382.9225159,380.2638855,0.79323405,8.61456776,1,
602013:667046:1,602013,667046,1,230.0000000,577.3502808,577.3502808,577.3502808,-83.79833984,84.66424561,6.59871101,10.07729053,-153.2662964,33.08889389,204.1564636,207.9603882,0.86591208,7.31991148,1,
667047:667048:1,667047,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,132.8665009,-131.4080963,1.56839120,-5.09200668,25.30697632,-147.9853363,320.3710327,321.3327026,1.45840037,11.96510315,1,
667048:657752:1,667048,657752,1,230.0000000,1199.884521,1199.884521,1199.884521,34.58274078,-34.47818756,13.80902481,-24.65614319,51.56267548,-113.6321945,90.98948669,104.9073257,0.10455193,0.85173774,1,
667049:667048:1,667049,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,-100.9510193,101.6531448,-11.67777348,5.45349360,-140.3932190,32.86651230,251.2388306,248.7436066,0.70212620,5.78262424,1,
667048:667077:1,667048,667077,1,230.0000000,988.0220337,988.0220337,988.0220337,-21.35883904,21.36339760,-36.08060455,35.03244400,-90.82888794,88.38946533,102.4513474,100.1511459,0.00455986,0.05064706,1,
667048:667082:1,667048,667082,1,230.0000000,1298.033936,1410.993896,1298.033936,-70.14556885,70.44549561,-4.34916973,-7.51455355,-146.6564941,21.04756927,171.7277222,172.5487671,0.29993188,3.25813818,1,
S94E,667050,667049,1,230.0000000,1032.954956,1111.022827,1053.036743,-39.60543060,39.70292664,-1.47579420,-8.32494545,-143.6948547,21.16605568,98.05120850,100.2894592,0.09749801,0.80243629,1,
B78S,667050,667051,1,230.0000000,484.9742432,484.9742432,1084.916504,-19.95875931,19.96364784,-34.53826904,34.02846909,-85.85131836,93.74884796,98.68822479,97.51230621,0.00488726,0.04047263,1,
S53G,667050,667052,1,230.0000000,775.9085693,903.9297485,775.9085693,190.8626862,-188.7813416,19.23576927,-11.63302231,39.92623901,-137.2326050,474.5832825,476.5074463,2.08133411,17.08922958,1,
G37C,667052,667070,1,230.0000000,879.0785522,928.0278320,951.8748779,115.5863876,-114.3206940,36.21347427,-39.13076401,56.63714600,-118.1679382,305.1594238,314.3869324,1.26569414,8.63569355,1,
GLENPBYPASS,667052,667085,Z1,230.0000000,979.9893799,1055.044922,979.9893799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
P81C-E,667053,667086,1,230.0000000,711.8980103,829.8782959,711.8980103,136.4607544,-136.0731049,26.74982834,-26.86862373,39.73323059,-139.0490112,341.4953613,342.9267273,0.38765487,2.88982797,1,
H59C,667054,667055,1,230.0000000,1053.036743,1142.902588,1053.036743,49.55417633,-49.19918060,-3.27642107,22.76630783,20.74680710,-176.9370575,121.0940933,134.3623199,0.35499746,3.02646708,1,
H75P,667054,667059,1,230.0000000,1084.916504,1178.045654,1084.916504,63.05817413,-62.39287949,0.08454882,-4.42189503,24.60640144,-146.1241150,153.7578430,152.2538147,0.66529530,5.81263971,1,
P18H,669820,667054,1,230.0000000,867.0295410,914.9746704,964.9280396,29.37091637,-29.29225540,7.05532885,-18.87707329,37.17397690,-122.6711578,72.96689606,84.97140503,0.07866146,0.56382066,1,
P58C-NN,667056,667055,1,230.0000000,800.0066528,800.0066528,842.9313965,-28.40177155,28.47902489,23.35894012,-30.22025490,169.1465607,-18.80434799,90.36320496,102.9192200,0.07725456,0.57165420,1,
P58C-N,667057,667056,1,230.0000000,879.0785522,928.0278320,912.9664917,-26.47457123,26.52772903,16.07886696,-23.79562950,177.9248810,-13.31043911,75.65280151,87.56866455,0.05315824,0.40544957,1,
P58C-S,667058,667057,1,230.0000000,912.9664917,1023.918213,912.9664917,-26.43318558,26.47457123,7.99455929,-16.07886696,-167.0307007,-2.07519054,67.23255157,75.65280151,0.04138676,0.31594282,1,
P58C-SS,667059,667058,1,230.0000000,826.1129761,926.0196533,826.1129761,-13.87126923,13.87231350,7.80689478,-8.44371605,-179.5492706,-1.53079200,38.74485397,39.53753662,0.00104517,0.00753497,1,
F27P,667060,667059,1,230.0000000,568.0625000,714.9102783,568.0625000,-37.38231659,37.47535324,33.21720505,-0.43966657,169.2207794,29.14988708,122.2786026,91.22647095,0.09303767,0.68719184,1,
P52E,667059,672630,1,230.0000000,565.0502319,840.9232178,720.9348145,25.26049995,-25.03524208,-6.43051720,6.49988222,15.53974056,-162.4359436,63.44862366,61.25228882,0.22525838,1.63702559,1,
F10M,667060,667061,1,230.0000000,568.0625000,714.9102783,568.0625000,88.18690491,-86.79249573,-25.86575127,7.76480865,14.49766922,-147.7674408,224.7159882,211.7995453,1.39441919,10.03816414,1,
M39V,667061,667062,1,230.0000000,711.8980103,800.0066528,711.8980103,63.24257660,-62.60752106,-16.76513863,-4.25936604,22.49774170,-134.5901794,159.0262604,152.9665222,0.63505441,4.56697130,1,
V57R,667062,667063,1,230.0000000,644.8751831,774.9044800,644.8751831,138.6975098,-136.6213989,-5.73787260,3.77648258,39.14893341,-133.8660889,338.3818970,336.9724121,2.07609701,14.85571003,1,
V38R,667062,667064,1,230.0000000,800.0066528,800.0066528,964.9280396,150.8819275,-148.1252136,0.82828629,0.08129925,41.83242035,-130.9498749,367.7993164,367.9428406,2.75670648,19.77365112,1,
R25Y,667063,672615,1,230.0000000,571.0747681,719.9307251,571.0747681,119.1605530,-117.7288513,-5.51585722,21.45168495,45.06704712,-137.6755981,294.1081543,293.4887695,1.43170750,10.33215523,1,
B69R,667065,667064,1,230.0000000,773.9003906,800.0066528,1053.036743,-162.5405884,163.4811096,10.09348965,-8.28235626,-131.7431793,46.18135834,405.7785034,406.6075745,0.94051909,7.73635864,1,
B70H,667065,667066,1,230.0000000,599.9422607,599.9422607,988.0220337,51.03965378,-50.75190735,32.18658829,-40.37198257,84.04662323,-88.30210876,150.3498993,165.3392181,0.28774419,2.06670570,1,
B71T,667065,672614,1,230.0000000,971.4545898,971.4545898,971.4545898,89.30493927,-88.43534851,-38.39995193,31.29537201,28.54320908,-143.9855652,242.2176056,230.1363068,0.86959219,6.27222157,1,
R29H,667067,667066,1,230.0000000,599.9422607,599.9422607,979.9893799,-2.89804482,2.94801474,-31.45310211,23.54380798,-42.09352875,136.0594177,81.57313538,60.49423218,0.04997004,0.35323921,1,
C28R-W,667069,667067,1,230.0000000,711.8980103,829.8782959,711.8980103,149.7642365,-147.2636108,-32.67889786,37.33732986,34.11283493,-141.0562897,400.2436218,392.3484497,2.50063276,17.89953041,1,
R30E-1,667067,667101,1,230.0000000,734.9920044,857.9927368,734.9920044,47.33211517,-47.33161163,11.12421036,-11.14691067,66.39669037,-113.5730362,125.5679398,125.5835953,0.00050052,0.00375388,1,
R7B,667067,672613,1,230.0000000,711.8980103,829.8782959,711.8980103,97.80019379,-96.66770172,-18.29006767,41.59243393,42.57799911,-145.8910065,256.9523010,265.9028625,1.13249683,8.12983704,1,
C28R-S,667069,667068,1,230.0000000,711.8980103,829.8782959,711.8980103,43.88584900,-43.85159683,13.62696457,-15.31085777,63.67203522,-114.0559845,119.9853439,121.5646896,0.03425080,0.24507833,1,
C28R-E,667070,667069,1,230.0000000,702.1081543,800.0066528,702.1081543,195.2973175,-193.6499634,-12.50611210,19.05190086,39.27257156,-139.1969604,509.1742554,508.0718384,1.64735639,11.77798176,1,
N56C,667071,667070,1,230.0000000,1032.954956,1111.022827,1084.916504,145.5633087,-144.3035889,7.65286541,-7.07551384,41.58263779,-134.2563934,374.5151978,375.9066772,1.25972402,11.13613892,1,
P81C-W,667086,667070,1,230.0000000,711.8980103,829.8782959,711.8980103,224.1242371,-217.1689453,35.40563965,-2.25342059,38.75828552,-136.4689941,561.0025024,565.0704956,6.95529938,51.84930038,1,
K22W,151053,667072,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01498556,-0.00704596,-3.03728199,-17.03737831,-118.7093048,-119.0793381,7.22573423,40.83060455,0.00793960,0.05197193,1,
K21W,151053,667073,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01513647,-0.00716791,-2.98862243,-17.02261162,-118.7018051,-119.0798416,7.10997725,40.79595566,0.00796855,0.05222349,1,
G82P,602057,667085,1,230.0000000,979.9893799,1055.044922,979.9893799,0.06325053,-0.02100726,14.05275440,-4.34604740,99.51020050,-80.61843109,34.81828308,10.94571400,0.04224327,0.35554016,1,
P81C-N,667086,667109,1,230.0000000,711.8980103,829.8782959,711.8980103,-88.05151367,88.15921783,-8.53702164,7.85774612,-144.6809998,34.36648178,218.7217560,218.3836517,0.10770238,0.79823172,1,
W97R,667109,667087,1,230.0000000,711.8980103,829.8782959,711.8980103,18.37416649,-18.37253952,0.06651340,-0.57457650,29.48049736,-148.8981628,45.33615112,45.35853577,0.00162882,0.01207192,1,
R30E-2,667101,667102,1,230.0000000,701.1040649,817.8292236,701.1040649,47.33161163,-47.23853302,11.14691162,-15.16341877,66.42702484,-108.3187485,125.5835953,128.8264465,0.09307994,0.65720075,1,
R30E-3,667102,667103,1,230.0000000,734.9920044,857.9927368,734.9920044,47.23852921,-47.23721313,15.16341686,-15.22468662,71.68131256,-108.2406921,128.8264313,128.8829193,0.00131749,0.00974943,1,
KN36-7,667202,667200,1,138.0000000,425.9004211,494.0946960,425.9004211,0.73630595,-0.73417765,-3.89361262,1.59787571,-60.67749023,133.3695831,15.92811489,7.05279112,0.00212832,0.00705363,1,
KN36-8,667256,667200,1,138.0000000,361.8898315,397.8696289,430.9208679,-0.14152333,0.14169234,-0.05870173,-1.81881642,-138.7635956,-66.85334778,0.61414522,7.31691980,0.00016901,0.00055758,1,
KN36-6,667201,667202,1,138.0000000,425.9004211,494.0946960,425.9004211,1.00152588,-1.00144792,-3.81067610,3.76325655,-56.66252136,123.5157928,15.83841991,15.65319443,0.00007791,0.00024363,1,
KN36-10,667203,667201,1,138.0000000,430.9208679,499.9518738,430.9208679,-1.51759255,1.51760221,-0.53379488,0.49808007,-142.0084381,36.78194046,6.46688318,6.42063522,0.00000973,0.00003036,1,
KN36-5,667201,667216,1,138.0000000,425.9004211,494.0946960,425.9004211,1.17802763,-1.17801452,0.14924796,-0.23477860,25.83250618,-150.1148529,4.77330303,4.82860613,0.00001315,0.00004077,1,
