branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
A6V,667029,667062,1,230.0000000,711.8980103,829.8782959,711.8980103,201.1049805,-194.9602356,4.86060667,15.13366890,29.66332054,-143.2089081,485.3724670,483.8494873,6.14473629,44.82419968,1,
667030:667031:1,667030,667031,1,230.0000000,562.0379639,706.1245117,562.0379639,-6.14348269,6.14870167,-0.12383088,-11.69923973,-151.5879211,-35.22641754,14.76641750,31.84319115,0.00521934,0.03740201,1,
667030:667080:1,667030,667080,1,230.0000000,1039.983643,1308.074829,1039.983643,-50.94893646,51.18045807,-1.03565454,-27.87542915,-151.5781403,-3.72206473,122.4608002,140.9754486,0.23152618,2.23233485,1,
667038:667031:1,667038,667031,1,230.0000000,1084.916504,1178.045654,1084.916504,53.60324478,-53.29573822,-20.82293892,0.98005462,3.03577924,-154.0047607,139.1331329,128.4288025,0.30750394,2.64326644,1,
667035:667033:Z1,667035,667033,Z1,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,34.38881302,-144.2979889,6.69842625,6.73135900,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,34.38881302,-144.2979889,6.69842625,6.73135900,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230.0000000,2229.074219,2229.074219,0.00000000,-2.73333311,2.73333359,-0.61766666,0.55215371,-144.2979889,34.38881302,6.73135900,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230.0000000,1179.049683,1245.068481,1263.895142,139.7045746,-139.3740845,29.52897835,-29.96636581,34.90311432,-143.6006622,343.0018616,344.9173279,0.33049726,3.37257504,1,
667035:667038:2,667035,667038,2,230.0000000,1179.049683,1245.068481,1263.895142,135.8348999,-135.5288849,29.38306618,-29.82423401,35.17417908,-143.3243103,333.8386230,335.7535095,0.30600575,3.28422499,1,
667035:667038:3,667035,667038,3,230.0000000,1179.049683,1245.068481,1263.895142,142.2300873,-141.8952484,30.14324379,-30.57225037,34.93413544,-143.5760345,349.2425232,351.1890869,0.33484235,3.43408108,1,
667035:667039:1,667035,667039,1,230.0000000,1152.943481,1216.953979,1263.895142,53.98300171,-53.90145111,1.60072744,-7.49223995,24.66678810,-148.2267609,129.7307434,131.0926056,0.08154694,0.85234058,1,
667035:667043:1,667035,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,45.18867874,-45.10152435,-5.88011789,-3.81351113,15.55444145,-151.0256500,109.4638214,108.8853683,0.08715259,0.92277014,1,
667035:667047:1,667035,667047,1,230.0000000,1263.895142,1331.921997,1263.895142,133.7862091,-133.3971863,2.46583438,-3.81793523,24.02423096,-153.6844940,321.4253845,321.7283020,0.38902822,3.99369526,1,
667035:667047:2,667035,667047,2,230.0000000,1263.895142,1331.921997,1263.895142,129.1403351,-128.7777557,2.79331684,-4.14197445,24.20744514,-153.4816895,310.2833557,310.6205444,0.36257657,3.85677481,1,
667035:667047:3,667035,667047,3,230.0000000,1263.895142,1331.921997,1263.895142,133.7347412,-133.3476257,2.51930714,-3.88140678,24.04754066,-153.6566315,321.3041077,321.6132812,0.38710213,3.99240065,1,
D14S,667035,667050,1,230.0000000,775.9085693,903.9297485,775.9085693,176.4188843,-172.3942108,9.87300682,-0.62746632,26.17145348,-145.6439819,424.4427185,426.3422546,4.02466774,34.29515076,1,
D12P,667035,667053,1,230.0000000,711.8980103,829.8782959,711.8980103,176.0803375,-173.6243439,16.05411148,-11.28683281,28.17786217,-147.6437225,424.7207947,427.1641235,2.45598483,17.61324883,1,
D54N,667035,667071,1,230.0000000,1032.954956,1111.022827,1084.916504,182.5950317,-176.7952423,32.11141205,-12.88602066,32.94245148,-137.3456268,445.3464355,455.1902466,5.79978323,50.51012802,1,
D83W,667035,667109,1,230.0000000,1084.916504,1178.045654,1084.916504,136.5178528,-134.7243805,14.84558010,-17.61066818,29.17454910,-143.2893372,329.8657837,335.1414795,1.79347694,15.35086060,1,
667038:667039:1,667038,667039,1,230.0000000,1263.895142,1373.089600,1263.895142,-54.32703400,54.37555313,-28.08522034,25.33964539,-128.3974915,48.84604263,147.9679413,144.5110626,0.04851631,0.50110912,1,
667080:667038:1,667080,667038,1,230.0000000,1039.983643,1199.884521,1039.983643,-123.5646133,123.6957779,14.37682819,-16.23745346,-161.7837677,16.78673363,300.9144592,301.8454590,0.13117036,1.27134347,1,
667039:667041:1,667039,667041,1,230.0000000,1029.942749,1177.041504,1029.942749,-75.45452881,75.51175690,-21.14762497,19.43342400,-140.4835205,37.85152435,188.7678528,187.2990265,0.05722810,0.63792503,1,
667039:667044:2,667039,667044,2,230.0000000,1152.943481,1216.953979,1263.895142,-49.30053329,49.31548309,-15.84246445,14.67107201,-138.3255615,40.26106644,124.7421951,123.7937088,0.01494779,0.16148514,1,
667039:667045:1,667039,667045,1,230.0000000,1298.033936,1410.993896,1298.033936,-53.54586792,53.56261826,-17.06790543,15.85209560,-138.4602509,40.17523956,135.3820038,134.3946991,0.01674596,0.18016347,1,
667041:667043:1,667041,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,193.5270844,-193.3005219,5.01085567,-4.01052046,24.90246582,-154.6701660,465.0314331,465.1123657,0.22655617,2.44406056,1,
667043:667041:2,667043,667041,2,230.0000000,1298.033936,1410.993896,1298.033936,-204.1867676,204.4280548,-4.07203245,5.14327812,-154.7162628,24.86049843,491.2983704,491.2164612,0.24129625,2.58148670,1,
667044:667041:2,667044,667041,2,230.0000000,1263.895142,1373.089600,1263.895142,-113.8202667,113.8755341,-27.26222038,26.90063667,-142.8367157,36.71051407,281.6006165,281.0716858,0.05526921,0.58911949,1,
667045:667041:1,667045,667041,1,230.0000000,1298.033936,1410.993896,1298.033936,-118.1301117,118.1856155,-28.46482468,28.07048798,-142.7633514,36.78014755,292.3507385,291.7939453,0.05550653,0.60109514,1,
667041:667046:1,667041,667046,1,230.0000000,840.9232178,928.0278320,840.9232178,118.2306137,-117.4648056,18.19753647,-21.76921844,32.16932678,-143.1326447,287.3486633,291.3793945,0.76581097,6.37245083,1,
667041:667076:1,667041,667076,1,230.0000000,2229.074219,2229.074219,2229.074219,-0.00000000,0.00000000,0.00000000,-0.00000000,180.0000610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1,
667041:667679:Z1,667041,667679,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-1078.857666,1078.857666,246.3077545,-246.3077545,-169.4412537,10.55882168,2658.229004,2658.229004,0.00000000,0.00000000,1,
667047:667043:1,667047,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-30.68713188,30.71399689,-7.64568615,0.72043538,-141.3335266,25.48502159,76.24279022,73.90727234,0.02686378,0.29558989,1,
667082:667043:1,667082,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-155.2093201,155.9961700,-20.85458374,21.20762253,-145.1554565,31.88320160,381.3821411,378.7233276,0.78683811,8.54510784,1,
602013:667046:1,602013,667046,1,230.0000000,577.3502808,577.3502808,577.3502808,-83.64483643,84.50759888,6.58288956,10.06641197,-153.2059021,33.16114044,203.7749023,207.5742340,0.86275852,7.29325342,1,
667047:667048:1,667047,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,132.5425568,-131.0916138,1.50117946,-5.08981419,25.32506752,-147.9491730,319.5567627,320.5109863,1.45094693,11.90395260,1,
667048:657752:1,667048,657752,1,230.0000000,1199.884521,1199.884521,1199.884521,34.55106735,-34.44641113,13.91516018,-24.76436806,51.76413727,-113.4582214,91.00034332,104.9891052,0.10465739,0.85259676,1,
667049:667048:1,667049,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,-100.0694656,100.7589493,-11.59770775,5.26399565,-140.3784332,32.81803131,248.9780426,246.4996948,0.68948638,5.67852497,1,
667048:667077:1,667048,667077,1,230.0000000,988.0220337,988.0220337,988.0220337,-21.35950661,21.36404610,-35.98448181,34.93577194,-90.86495209,88.35004425,102.2345734,99.93570709,0.00454043,0.05043118,1,
667048:667082:1,667048,667082,1,230.0000000,1298.033936,1410.993896,1298.033936,-69.53546906,69.83012390,-4.36212778,-7.56277657,-146.5830383,21.01073837,170.2159119,171.0536041,0.29465410,3.20080590,1,
S94E,667050,667049,1,230.0000000,1032.954956,1111.022827,1053.036743,-38.72821808,38.82143021,-1.43842959,-8.40467644,-143.7254486,20.79494858,95.84284210,98.17031097,0.09321543,0.76718950,1,
B78S,667050,667051,1,230.0000000,484.9742432,484.9742432,1084.916504,-19.95873260,19.96362305,-34.57228470,34.06209564,-85.85054016,93.74990845,98.72376251,97.54709625,0.00489077,0.04050165,1,
S53G,667050,667052,1,230.0000000,775.9085693,903.9297485,775.9085693,189.2663574,-187.2209015,19.15401649,-11.85375786,39.92627335,-137.2067871,470.4559021,472.4055176,2.04544950,16.79459000,1,
G37C,667052,667070,1,230.0000000,879.0785522,928.0278320,951.8748779,114.0190582,-112.7840424,36.28197479,-39.41967010,56.82205200,-117.9258652,301.3101196,310.6955261,1.23501515,8.42637444,1,
GLENPBYPASS,667052,667085,Z1,230.0000000,979.9893799,1055.044922,979.9893799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
P81C-E,667053,667086,1,230.0000000,711.8980103,829.8782959,711.8980103,135.4952545,-135.1132965,26.53602600,-26.69909668,39.71777725,-139.0550537,338.9732971,340.4049683,0.38196167,2.84738731,1,
H59C,667054,667055,1,230.0000000,1053.036743,1142.902588,1053.036743,45.46675873,-45.16688919,-3.47183800,22.54484558,16.57639503,177.4940491,111.1126022,124.9661026,0.29986888,2.55647874,1,
H75P,667054,667059,1,230.0000000,1084.916504,1178.045654,1084.916504,56.42189407,-55.88849640,-0.16652495,-5.35639620,20.77392006,-148.8496704,137.4853668,136.4876556,0.53339171,4.66020679,1,
P18H,669820,667054,1,230.0000000,867.0295410,914.9746704,964.9280396,20.64042854,-20.59469604,7.10983944,-19.17686462,39.36145020,-116.0987244,52.72966766,68.57097626,0.04573178,0.32779101,1,
P58C-NN,667056,667055,1,230.0000000,800.0066528,800.0066528,842.9313965,-24.38164520,24.44714165,22.99493027,-29.96164322,161.2950439,-26.76749802,82.25053406,95.72793579,0.06549659,0.48464969,1,
P58C-N,667057,667056,1,230.0000000,879.0785522,928.0278320,912.9664917,-22.46484566,22.50760651,15.61468220,-23.43159485,170.3436584,-21.53384972,66.73413086,79.73709106,0.04276049,0.32614362,1,
P58C-S,667058,667057,1,230.0000000,912.9664917,1023.918213,912.9664917,-22.43372726,22.46484566,7.43027020,-15.61468410,-172.6678009,-9.65640450,57.46029282,66.73413086,0.03112035,0.23757000,1,
P58C-SS,667059,667058,1,230.0000000,826.1129761,926.0196533,826.1129761,-9.87223053,9.87285423,7.23790216,-7.87942696,169.4286041,-12.93538761,29.75850868,30.71310806,0.00062360,0.00449574,1,
F27P,667060,667059,1,230.0000000,568.0625000,714.9102783,568.0625000,-8.05428219,8.06153679,30.53358841,1.74680316,130.6503906,37.90189743,77.05873871,20.05241394,0.00725363,0.05357654,1,
P52E,667059,672630,1,230.0000000,565.0502319,840.9232178,720.9348145,44.17094421,-43.67750168,-7.11266422,9.17135048,16.52826118,-162.3468018,108.7629318,105.6896591,0.49344283,3.58600879,1,
F10M,667060,667061,1,230.0000000,568.0625000,714.9102783,568.0625000,23.65142059,-23.54996872,-18.40192032,-9.00245476,-12.01138115,-131.4544830,73.12738800,61.41187286,0.10145151,0.73033053,1,
M39V,667061,667062,1,230.0000000,711.8980103,800.0066528,711.8980103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
V57R,667062,667063,1,230.0000000,644.8751831,774.9044800,644.8751831,132.7153015,-130.7567291,-10.90336990,8.52552509,36.53314590,-136.3815765,329.4894409,326.5050049,1.95856488,14.01469517,1,
V38R,667062,667064,1,230.0000000,800.0066528,800.0066528,964.9280396,145.0573273,-142.4445190,-9.04628754,9.31638622,37.66125107,-135.0170288,359.6187439,356.7056580,2.61281562,18.74153328,1,
R25Y,667063,672615,1,230.0000000,571.0747681,719.9307251,571.0747681,113.2955170,-111.9513397,-10.27352238,25.40559196,42.16762161,-140.6325531,283.4624634,283.4992676,1.34418404,9.70052719,1,
B69R,667065,667064,1,230.0000000,773.9003906,800.0066528,1053.036743,-156.1522827,157.0352020,16.91835594,-15.52407265,-134.7969055,43.07929230,392.8063049,394.3177185,0.88292193,7.26258612,1,
B70H,667065,667066,1,230.0000000,599.9422607,599.9422607,988.0220337,50.40683746,-50.13777161,29.11111450,-37.37041473,81.39421082,-90.52581787,145.5751495,159.7743988,0.26906595,1.93255019,1,
B71T,667065,672614,1,230.0000000,971.4545898,971.4545898,971.4545898,83.54936981,-82.74468994,-42.24234772,34.72558594,24.56571770,-147.8785706,234.1368256,220.2660675,0.80467629,5.80399466,1,
R29H,667067,667066,1,230.0000000,599.9422607,599.9422607,979.9893799,-2.29393363,2.33365393,-28.48795128,20.53065681,-41.85934067,136.2902985,73.86727905,52.79468155,0.03972041,0.28078437,1,
C28R-W,667069,667067,1,230.0000000,711.8980103,829.8782959,711.8980103,145.1524963,-142.8089905,-31.15164566,34.69150162,34.09313965,-140.9096375,387.5021362,379.8335266,2.34351182,16.77485847,1,
R30E-1,667067,667101,1,230.0000000,734.9920044,857.9927368,734.9920044,47.33215714,-47.33165741,11.13278770,-11.15543938,65.98010254,-113.9896698,125.6713333,125.6869812,0.00050134,0.00376006,1,
R7B,667067,672613,1,230.0000000,711.8980103,829.8782959,711.8980103,92.74159241,-91.70270538,-18.61804008,41.21810150,41.39303207,-147.4405365,244.4790039,254.1121368,1.03888524,7.45782757,1,
C28R-S,667069,667068,1,230.0000000,711.8980103,829.8782959,711.8980103,43.88559341,-43.85136795,13.62466335,-15.31001472,63.45325851,-114.2731857,119.9430161,121.5227432,0.03422688,0.24490725,1,
C28R-E,667070,667069,1,230.0000000,702.1081543,800.0066528,702.1081543,190.6047821,-189.0378113,-11.56024551,17.52691269,39.33816528,-139.0913391,496.5820007,495.5402222,1.56697404,11.20327854,1,
N56C,667071,667070,1,230.0000000,1032.954956,1111.022827,1084.916504,144.4104614,-143.1716003,7.81720209,-7.43565321,41.58420944,-134.2181396,371.3692017,372.8221130,1.23886359,10.95172882,1,
P81C-W,667086,667070,1,230.0000000,711.8980103,829.8782959,711.8980103,222.4152832,-215.5698547,35.07966232,-2.76215291,38.73001480,-136.4570312,556.5193481,560.6392822,6.84541464,51.03014755,1,
K22W,151053,667072,1,220.0000000,879.9343262,879.9343262,879.9343262,0.03818323,-0.03024137,-3.03651547,-17.03853035,-118.2384262,-119.1228409,7.22430468,40.83311462,0.00794187,0.05198678,1,
K21W,151053,667073,1,220.0000000,879.9343262,879.9343262,879.9343262,0.03833024,-0.03035941,-2.98785257,-17.02376366,-118.2238770,-119.1234055,7.10855198,40.79846573,0.00797083,0.05223841,1,
G82P,602057,667085,1,230.0000000,979.9893799,1055.044922,979.9893799,0.05501499,-0.01351123,13.86174107,-4.15078688,99.57057953,-80.49742126,34.33521271,10.44934750,0.04150375,0.34931594,1,
P81C-N,667086,667109,1,230.0000000,711.8980103,829.8782959,711.8980103,-87.30279541,87.40858459,-8.38058472,7.68619633,-144.7497101,34.28879166,216.7704010,216.4360809,0.10578942,0.78405404,1,
W97R,667109,667087,1,230.0000000,711.8980103,829.8782959,711.8980103,18.37414551,-18.37251854,0.06619294,-0.57457757,29.46986961,-148.9078064,45.32240677,45.34477997,0.00162783,0.01206460,1,
R30E-2,667101,667102,1,230.0000000,701.1040649,817.8292236,701.1040649,47.33165359,-47.23842239,11.15544033,-15.16353512,66.01039886,-108.7438812,125.6869659,128.9282684,0.09323078,0.65826583,1,
R30E-3,667102,667103,1,230.0000000,734.9920044,857.9927368,734.9920044,47.23841095,-47.23709106,15.16353512,-15.22467613,71.25618744,-108.6659393,128.9282532,128.9846802,0.00131957,0.00976484,1,
KN36-7,667202,667200,1,138.0000000,425.9004211,494.0946960,425.9004211,0.73630595,-0.73417765,-3.89361668,1.59787762,-64.14699554,129.9000702,15.92812157,7.05279398,0.00212832,0.00705364,1,
KN36-8,667256,667200,1,138.0000000,361.8898315,397.8696289,430.9208679,-0.14152333,0.14169234,-0.05870173,-1.81881821,-142.2330780,-70.32284546,0.61414492,7.31692362,0.00016901,0.00055759,1,
KN36-6,667201,667202,1,138.0000000,425.9004211,494.0946960,425.9004211,1.00152588,-1.00144804,-3.81068039,3.76326060,-60.13202286,120.0462875,15.83842659,15.65320396,0.00007791,0.00024363,1,
KN36-10,667203,667201,1,138.0000000,430.9208679,499.9518738,430.9208679,-1.51759255,1.51760232,-0.53379488,0.49808002,-145.4779358,33.31245041,6.46687984,6.42063284,0.00000973,0.00003036,1,
KN36-5,667201,667216,1,138.0000000,425.9004211,494.0946960,425.9004211,1.17599475,-1.17598164,0.14976765,-0.23529851,22.40028572,-153.5410156,4.76545715,4.82099962,0.00001311,0.00004064,1,
