branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672656:672688:1,672656,672688,1,230.0000000,1942.909180,1942.909180,1942.909180,-125.3570404,125.5697861,-2.60159898,-1.74391508,-122.8848343,54.21459579,294.6660767,294.6148071,0.21274337,2.00671840,1,
672688:672664:1,672688,672664,1,230.0000000,1922.827515,1922.827515,1922.827515,93.04154205,-92.64032745,4.28772259,-21.60537910,57.64882278,-109.6061249,218.5068817,225.3759003,0.40121931,3.78445721,1,
672685:672670:1,672685,672670,1,230.0000000,842.6804199,842.6804199,842.6804199,19.58502007,-19.49298668,-9.64659023,-20.00774384,25.37642479,-81.36981964,51.21746445,66.24650574,0.09203453,0.49604434,1,
672696:672670:1,672696,672670,1,230.0000000,639.3526611,639.3526611,949.3646851,-10.92980480,10.96128082,-22.64977455,-17.11260986,-61.86821747,-4.47528934,60.09580231,48.19547272,0.03147597,0.21469915,1,
672683:672682:1,672683,672682,1,230.0000000,971.9566650,971.9566650,971.9566650,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672682:672685:1,672682,672685,1,230.0000000,971.9566650,971.9566650,971.9566650,-7.12599993,7.16105080,-1.60200000,-26.68405724,-115.1596756,-23.37887573,16.91594887,64.81577301,0.03505122,0.23481932,1,
672685:672684:1,672685,672684,1,230.0000000,1199.884521,1199.884521,1685.360840,-32.51227570,32.57589722,-37.94444275,27.20223427,-78.99234772,91.08454132,117.2254410,98.71512604,0.06361990,0.49388158,1,
672686:672684:1,672686,672684,1,230.0000000,1199.884521,1199.884521,1684.356689,-52.20191574,52.46248245,-20.30494118,-13.28128242,-105.3374710,37.01482773,131.2821198,125.8770294,0.26056960,2.02548790,1,
672696:672697:1,672696,672697,1,230.0000000,971.9566650,971.9566650,971.9566650,70.15113068,-69.00907898,-23.97293472,-5.37284184,35.02479553,-115.2196350,177.1502838,165.6374359,1.14205432,7.81181288,1,
672696:672699:1,672696,672699,1,230.0000000,1942.909180,1942.909180,1942.909180,-174.9547119,175.0000153,51.80875015,-51.92216492,-142.6037140,37.22768402,436.0150757,436.3957214,0.04529512,0.44691184,1,
672697:672698:1,672697,672698,1,230.0000000,971.9566650,971.9566650,971.9566650,62.11707687,-62.06399918,1.99284053,-3.82799983,62.16606140,-115.8100510,148.7217102,148.9681702,0.05308011,0.36312419,1,
673515:673516:1,673515,673516,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.47015381,14.48586178,-3.94098210,2.42184711,-114.1706467,59.75690079,61.18325424,59.77689743,0.01570767,0.09053124,1,
673517:673516:1,673517,673516,1,138.0000000,1259.292969,1259.292969,1259.292969,18.42200089,-18.39732170,-0.93399215,-0.27071294,46.83131790,-128.8914490,74.98722076,74.88665009,0.02467786,0.17050157,1,
673516:673518:1,673516,673518,1,138.0000000,701.1877441,701.1877441,701.1877441,3.91146064,-3.90800023,-2.15113425,-0.33000019,21.45666885,-124.7116470,18.16864967,15.96387768,0.00346028,0.01330177,1,
673529:673528:1,673529,673528,1,138.0000000,484.0538025,484.0538025,484.0538025,10.31479645,-10.29216576,8.18058014,-8.92667294,97.80076599,-79.57183838,53.50721359,55.58249283,0.02263151,0.05194035,1,
673541:673545:1,673541,673545,1,138.0000000,561.0338745,561.0338745,561.0338745,7.86083269,-7.85976219,-0.20185788,0.04723491,53.07325363,-125.7762451,32.06383896,32.05363846,0.00107092,0.00326442,1,
673546:673542:1,673546,673542,1,138.0000000,715.4122925,715.4122925,715.4122925,-30.24799728,30.26929283,-8.94900036,9.01353168,-108.5176697,71.45143890,129.1160583,129.0953522,0.02129329,0.08231629,1,
673545:673544:1,673545,673544,1,138.0000000,961.8320923,961.8320923,961.8320923,7.85976219,-7.85931587,-0.04723492,-0.11226137,54.22381592,-124.5948410,32.05363846,32.05637360,0.00044611,0.00257099,1,
673574:673575:1,673574,673575,1,138.0000000,712.9020996,712.9020996,712.9020996,9.57626057,-9.57499981,3.00146294,-3.13199973,76.13497162,-103.1301956,41.44703293,41.61763763,0.00126039,0.00488194,1,
673583:673582:1,673583,673582,1,138.0000000,1409.906128,1409.906128,1409.906128,8.47179604,-8.45402718,-7.86596441,4.33557034,18.01162910,-145.7498016,47.33870316,38.73579407,0.01776824,0.10240120,1,
673583:673584:1,673583,673584,1,138.0000000,1409.906128,1409.906128,1409.906128,-26.22406387,26.26794052,7.45473671,-8.48642921,-134.9809723,42.45179367,111.6387939,113.1679764,0.04387509,0.25285906,1,
673584:673585:1,673584,673585,1,138.0000000,1409.906128,1409.906128,1409.906128,8.82434559,-8.82204628,0.62497854,-1.25300002,64.40715790,-111.4768829,36.26671600,36.54482651,0.00229910,0.01325005,1,
673584:673587:1,673584,673587,1,138.0000000,962.2504272,962.2504272,962.2504272,-35.09228516,35.17319870,7.86145020,-8.75732517,-132.2711334,45.62516403,147.4293518,148.7151337,0.08091316,0.46631530,1,
673587:673586:1,673587,673586,1,138.0000000,694.4938354,694.4938354,694.4938354,-35.17319870,35.25438309,8.75732422,-9.13020420,-134.3748932,44.57458115,148.7151337,149.4093170,0.08118258,0.31445822,1,
673601:673602:1,673601,673602,1,230.0000000,971.9566650,971.9566650,971.9566650,24.62277794,-24.61585999,7.19020128,-8.65637016,67.83592224,-108.9697189,61.84938431,62.96860886,0.00691793,0.04885790,1,
673652:673651:2,673652,673651,2,230.0000000,1378.109985,1378.109985,1378.109985,-9.33399963,9.33840084,2.13000011,-8.16128731,-138.6168060,12.92949963,22.69988251,29.43595695,0.00440094,0.03085229,1,
