branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
J30P,667026,669820,1,230.0000000,775.9085693,903.9297485,775.9085693,31.47937393,-31.39855194,-9.50060368,-5.04566336,7.14099360,-145.7008209,79.36582184,76.83860016,0.08082090,0.67534631,1,
G8P-S,667028,667027,1,230.0000000,568.0625000,714.9102783,568.0625000,-12.75761604,12.78641796,23.63247681,3.40311742,144.6373596,40.69338608,65.45114899,31.93598366,0.02880317,0.21657509,1,
G8P-N,667027,669820,1,230.0000000,568.0625000,714.9102783,568.0625000,-12.87250805,12.89145184,-5.51965189,-11.54889965,-131.0011444,-16.68581009,33.80523682,41.81963348,0.01894376,0.14252388,1,
G1A,667028,667029,1,230.0000000,879.0785522,928.0278320,1021.910034,49.92799377,-49.52553940,-36.21197510,-18.68519211,-9.67714500,-128.5970459,150.3144531,128.2468109,0.40245539,3.92250276,1,
G2A,667028,667029,2,230.0000000,879.0785522,928.0278320,1021.910034,49.92799377,-49.52553940,-36.21197510,-18.68519211,-9.67714500,-128.5970459,150.3144531,128.2468109,0.40245539,3.92250276,1,
G9F,667028,667060,1,230.0000000,480.9578857,647.8874512,480.9578857,88.49923706,-87.15299225,-11.87596416,-4.66560650,18.63261795,-144.1228485,217.6151428,215.0128021,1.34623814,9.99376869,1,
G31V,667028,667062,1,230.0000000,645.8792114,714.9102783,711.8980103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
U91A-N,667029,667030,1,230.0000000,1039.983643,1199.884521,1039.983643,-65.33068848,65.47583008,38.42447281,4.41433811,-179.7298126,33.41384125,183.6312714,158.1529999,0.14514431,1.39427745,1,
A4D,667029,667035,1,230.0000000,1179.049683,1199.884521,1179.049683,-91.03894806,91.97814941,-14.01829243,-17.41024780,-140.5140228,14.27488995,223.1694794,224.8660126,0.93920565,9.16016483,1,
A6V,667029,667062,1,230.0000000,711.8980103,829.8782959,711.8980103,236.4048309,-227.8169556,11.86928940,26.23089027,33.60658264,-140.4135132,573.4849854,571.6718140,8.58785820,62.64611435,1,
667030:667031:1,667030,667031,1,230.0000000,562.0379639,706.1245117,562.0379639,-9.42544079,9.43347263,-1.35421050,-10.39178658,-142.2671509,-18.51382256,22.94828415,33.88100433,0.00803190,0.05755692,1,
667030:667080:1,667030,667080,1,230.0000000,1039.983643,1308.074829,1039.983643,-56.05038834,56.32371902,-3.06012917,-25.34041405,-147.3182220,2.69598150,135.2809296,149.4875488,0.27332485,2.63535023,1,
667038:667031:1,667038,667031,1,230.0000000,1084.916504,1178.045654,1084.916504,56.92347336,-56.58076477,-19.15548515,-0.33443347,7.70541477,-150.4077911,145.3540955,136.5909729,0.34271231,2.94591331,1,
667035:667033:Z1,667035,667033,Z1,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,36.41390610,-142.2728882,6.69842625,6.73135900,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,36.41390610,-142.2728882,6.69842625,6.73135900,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230.0000000,2229.074219,2229.074219,0.00000000,-2.73333311,2.73333359,-0.61766666,0.55215371,-142.2728882,36.41390610,6.73135900,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230.0000000,1179.049683,1245.068481,1263.895142,141.2865143,-140.9472351,31.09504509,-31.44166756,37.40548706,-141.1205750,347.5097351,349.4968872,0.33928844,3.46228433,1,
667035:667038:2,667035,667038,2,230.0000000,1179.049683,1245.068481,1263.895142,137.3673859,-137.0532532,30.91475105,-31.26752472,37.67661667,-140.8442993,338.2262878,340.2111816,0.31414545,3.37158442,1,
667035:667038:3,667035,667038,3,230.0000000,1179.049683,1245.068481,1263.895142,143.8400421,-143.4962921,31.73857689,-32.07516479,37.43646240,-141.0959167,353.8325806,355.8518066,0.34374911,3.52542686,1,
667035:667039:1,667035,667039,1,230.0000000,1152.943481,1216.953979,1263.895142,52.19339752,-52.11702728,1.93224776,-7.87750769,27.11359215,-145.5500946,125.4607849,126.9787292,0.07636942,0.79822421,1,
667035:667043:1,667035,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,43.81081009,-43.72889709,-5.67029381,-4.07831192,17.61879921,-148.5416412,106.1166763,105.6578369,0.08191139,0.86727637,1,
667035:667047:1,667035,667047,1,230.0000000,1263.895142,1331.921997,1263.895142,133.0189056,-132.6342010,2.95643353,-4.35244322,26.26664543,-151.4295807,319.6064758,319.9607544,0.38470003,3.94926262,1,
667035:667047:2,667035,667047,2,230.0000000,1263.895142,1331.921997,1263.895142,128.3979645,-128.0394135,3.26444507,-4.65550184,26.44981575,-151.2267303,308.5272522,308.9143677,0.35854265,3.81386542,1,
667035:667047:3,667035,667047,3,230.0000000,1263.895142,1331.921997,1263.895142,132.9674835,-132.5846863,3.00938320,-4.41537666,26.28993988,-151.4017181,319.4859009,319.8464661,0.38279533,3.94798255,1,
D14S,667035,667050,1,230.0000000,775.9085693,903.9297485,775.9085693,179.6672668,-175.4759827,13.02128315,-2.27744365,29.13864899,-142.8588104,432.7146301,435.4051208,4.19128609,35.71494675,1,
D12P,667035,667053,1,230.0000000,711.8980103,829.8782959,711.8980103,180.5982056,-178.0018005,19.93270302,-14.12907791,31.29168510,-144.6551971,436.4532166,439.4120789,2.59640574,18.62028503,1,
D54N,667035,667071,1,230.0000000,1032.954956,1111.022827,1084.916504,188.1208496,-181.9061584,37.05576706,-14.04011059,36.13679886,-134.5294037,460.5725098,471.3629761,6.21468878,54.12353134,1,
D83W,667035,667109,1,230.0000000,1084.916504,1178.045654,1084.916504,139.9977875,-138.0996704,17.94192886,-19.76611900,32.29656219,-140.4020081,339.0422363,344.9984741,1.89811397,16.24647713,1,
667038:667039:1,667038,667039,1,230.0000000,1263.895142,1373.089600,1263.895142,-60.05862808,60.11662292,-29.11544418,26.46888161,-127.8325272,49.61827850,161.5298767,158.2402344,0.05799766,0.59903884,1,
667080:667038:1,667080,667038,1,230.0000000,1039.983643,1199.884521,1039.983643,-129.6117249,129.7552490,11.24581718,-12.98404884,-158.0396423,20.58984947,314.8902893,315.5947266,0.14351654,1.39100659,1,
667039:667041:1,667039,667041,1,230.0000000,1029.942749,1177.041504,1029.942749,-77.88932800,77.95018005,-21.43128777,19.75757980,-138.7610321,39.62252426,194.6127319,193.1669159,0.06084915,0.67828912,1,
667039:667044:2,667039,667044,2,230.0000000,1152.943481,1216.953979,1263.895142,-51.73640823,51.75278091,-16.10247421,14.94662476,-136.8570404,41.78916931,130.5329437,129.6108704,0.01637688,0.17692399,1,
667039:667045:1,667039,667045,1,230.0000000,1298.033936,1410.993896,1298.033936,-56.11957932,56.13788223,-17.34449577,16.14555931,-136.9708557,41.72080612,141.5046387,140.5439301,0.01830433,0.19692940,1,
667041:667043:1,667041,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,195.8567200,-195.6246490,5.57117414,-4.51118469,27.02897263,-152.5487976,470.6620178,470.7514038,0.23207945,2.50364494,1,
667043:667041:2,667043,667041,2,230.0000000,1298.033936,1410.993896,1298.033936,-206.6421509,206.8893433,-4.59899998,5.73325300,-152.5948792,26.98698044,497.2548218,497.1641541,0.24717888,2.64442158,1,
667044:667041:2,667044,667041,2,230.0000000,1263.895142,1373.089600,1263.895142,-116.3023987,116.3600464,-27.59016228,27.25400925,-140.9745941,38.58189392,287.5999756,287.0755310,0.05765247,0.61452287,1,
667045:667041:1,667045,667041,1,230.0000000,1298.033936,1410.993896,1298.033936,-120.7502594,120.8081970,-28.81082535,28.44286919,-140.9050140,38.64796829,298.6824036,298.1304626,0.05794018,0.62744969,1,
667041:667046:1,667041,667046,1,230.0000000,840.9232178,928.0278320,840.9232178,116.6995850,-115.9534454,17.91268349,-21.64971924,34.12607574,-141.1143799,283.6096802,287.6517334,0.74614459,6.20880365,1,
667041:667076:1,667041,667076,1,230.0000000,2229.074219,2229.074219,2229.074219,-0.00000000,0.00000000,0.00000000,-0.00000000,180.0000610,-0.00000140,0.00000000,0.00000000,0.00000000,0.00000000,1,
667041:667679:Z1,667041,667679,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-1078.857910,1078.857910,246.3095856,-246.3095856,-167.4609833,12.53907776,2658.230469,2658.230469,0.00000000,0.00000000,1,
667047:667043:1,667047,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-32.15219498,32.18164825,-7.65741158,0.76172167,-139.9129944,27.48613358,79.68898773,77.44305420,0.02945386,0.32408935,1,
667082:667043:1,667082,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-154.6341858,155.4169006,-21.81163979,22.12327766,-142.8023987,34.23174286,380.4495544,377.6651306,0.78272045,8.50039005,1,
602013:667046:1,602013,667046,1,230.0000000,577.3502808,577.3502808,577.3502808,-82.16358185,82.99626160,6.44705534,9.94726086,-151.3396912,35.14414215,200.0928497,203.8439941,0.83267254,7.03892422,1,
667047:667048:1,667047,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,131.0527649,-129.6316528,2.81630373,-6.63331652,27.92206573,-145.2879333,316.0486755,317.4255371,1.42111313,11.65918827,1,
667048:657752:1,667048,657752,1,230.0000000,1199.884521,1199.884521,1199.884521,27.74279976,-27.66300964,15.01988506,-26.04636574,60.21385574,-104.1548767,77.14916992,94.14121246,0.07979032,0.65001589,1,
667049:667048:1,667049,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,-104.7716599,105.5319901,-12.99823856,7.28695393,-137.8056641,35.73283005,261.5290222,258.6901550,0.76032686,6.26195812,1,
667048:667077:1,667048,667077,1,230.0000000,988.0220337,988.0220337,988.0220337,-21.35521126,21.35987663,-36.59736633,35.55216217,-88.48152161,90.75466156,103.6203461,101.3131866,0.00466540,0.05181929,1,
667048:667082:1,667048,667082,1,230.0000000,1298.033936,1410.993896,1298.033936,-68.96483612,69.25491333,-5.34605885,-6.60836601,-143.7845917,23.71817398,169.1576233,169.4854584,0.29008588,3.15118217,1,
S94E,667050,667049,1,230.0000000,1032.954956,1111.022827,1053.036743,-43.40636063,43.52350616,-2.58094788,-7.00668859,-140.1995850,25.97690201,107.8844986,109.2041550,0.11714198,0.96411180,1,
B78S,667050,667051,1,230.0000000,484.9742432,484.9742432,1084.916504,-19.95865631,19.96351814,-34.28160095,33.77471542,-83.81021881,95.78776550,98.41994476,97.24961090,0.00486084,0.04025386,1,
S53G,667050,667052,1,230.0000000,775.9085693,903.9297485,775.9085693,197.0264587,-194.7911072,21.65523148,-12.72167873,42.66989136,-134.5998383,491.7805176,493.8479614,2.23534608,18.35377693,1,
G37C,667052,667070,1,230.0000000,879.0785522,928.0278320,951.8748779,121.6085892,-120.1915131,39.03419113,-40.79821396,59.45928955,-115.6604691,323.1154175,332.3567200,1.41708028,9.66858482,1,
GLENPBYPASS,667052,667085,Z1,230.0000000,979.9893799,1055.044922,979.9893799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
P81C-E,667053,667086,1,230.0000000,711.8980103,829.8782959,711.8980103,139.8727722,-139.4617004,29.22245216,-29.15296936,42.60706711,-136.2158966,351.6365356,353.1498413,0.41106972,3.06437731,1,
H59C,667054,667055,1,230.0000000,1053.036743,1142.902588,1053.036743,70.16152954,-69.46522522,-5.48531103,27.93670845,22.20828438,-170.4091949,171.8002472,185.4979858,0.69630301,5.93620634,1,
H75P,667054,667059,1,230.0000000,1084.916504,1178.045654,1084.916504,67.48704529,-66.72653198,1.73937714,-5.14170361,28.15503120,-143.2416534,164.8033905,163.5083618,0.76051414,6.64456034,1,
P18H,669820,667054,1,230.0000000,867.0295410,914.9746704,964.9280396,49.77974701,-49.58024597,6.30448675,-17.24273491,32.38795471,-134.1450500,121.2387619,128.1453247,0.19949996,1.42995310,1,
P58C-NN,667056,667055,1,230.0000000,800.0066528,800.0066528,842.9313965,-12.72816467,12.75960159,17.80314827,-25.00018692,157.3971252,-31.46184921,53.82246017,69.53926086,0.03143604,0.23261470,1,
P58C-N,667057,667056,1,230.0000000,879.0785522,928.0278320,912.9664917,-10.83856392,10.85412312,10.26057148,-18.23985291,168.6730347,-27.40946579,36.53138351,52.19923019,0.01556001,0.11867959,1,
