branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
R26K,667016,667017,1,230.0000000,664.9569092,664.9569092,925.0155640,-1.31386840,1.31867635,-6.04879189,-19.19527626,-77.21713257,-61.15485001,14.88675594,46.60749817,0.00480789,0.05066838,1,
K24B,667017,669819,1,230.0000000,855.9845581,951.1218262,1263.895142,47.71722031,-47.53255081,-16.00432396,-1.07670796,6.37382269,-151.4706879,121.9165649,114.8854675,0.18466893,1.94431508,1,
P19W-N,667023,667018,1,230.0000000,568.0625000,714.9102783,568.0625000,-32.22845459,32.40251541,-3.53449368,-21.19646072,-144.2964325,-5.88747740,77.95333862,93.55323792,0.17405970,1.25146866,1,
B77W,669819,667018,1,230.0000000,879.0785522,928.0278320,1263.895142,36.34300995,-36.33848572,-6.35899019,5.57946301,17.30707359,-161.4254913,89.15213776,88.82879639,0.00452397,0.04611937,1,
W1,667020,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,-0.20000000,0.20000048,-0.80075896,0.63311607,-76.53128052,99.96093750,1.99215209,1.60256827,0.00000046,0.00000415,1,
W2,667021,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.80004883,-49.79730606,-14.88243294,14.71537495,10.82937622,-168.9705963,125.4625015,125.3323517,0.00274503,0.02220975,1,
W3,667022,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.80004883,-49.79730606,-14.87289619,14.71332741,10.83839226,-168.9684296,125.4565811,125.3309631,0.00274487,0.02320659,1,
W73H,667019,667054,1,230.0000000,1023.918213,1344.975098,1023.918213,55.15779114,-54.74272537,-15.08890247,13.75470734,12.19270802,-162.8316956,138.0243225,136.6728058,0.41506836,3.61537528,1,
W74H,667019,667054,2,230.0000000,1023.918213,1344.975098,1023.918213,55.15779114,-54.74272537,-15.08890247,13.75470734,12.19270802,-162.8316956,138.0243225,136.6728058,0.41506836,3.61537528,1,
W76B,667019,669819,1,230.0000000,855.9845581,951.1218262,1084.916504,-11.18314457,11.18953609,-0.14624298,-8.44143009,-151.7586670,-9.79932308,26.99473572,33.86909103,0.00639147,0.05548063,1,
P19W-S,669820,667023,1,230.0000000,568.0625000,714.9102783,568.0625000,-31.21047020,31.23502159,-7.37935734,3.47252560,-136.9468231,35.78877258,77.24239349,75.56285095,0.02455186,0.17583194,1,
J2LD,667026,667024,Z2,230.0000000,775.9085693,903.9297485,775.9085693,1.80098820,-1.80098605,2.93373394,-2.96183991,86.95274353,-92.80413818,8.30890274,8.36682320,0.00000221,0.00001545,1,
J1LD,667026,667025,Z1,230.0000000,775.9085693,903.9297485,775.9085693,-42.94622421,42.94658661,10.65160656,-10.67719364,-165.4315491,14.53317547,106.7987213,106.8150711,0.00036208,0.00253457,1,
J30P,667026,669820,1,230.0000000,775.9085693,903.9297485,775.9085693,31.47066879,-31.38665581,-14.20473480,-0.36368221,4.20532322,-149.5855865,83.33903503,75.59926605,0.08401356,0.70202452,1,
G8P-S,667028,667027,1,230.0000000,568.0625000,714.9102783,568.0625000,-12.94672680,12.98096752,21.60466385,5.44747639,151.7781219,53.12921143,61.38306808,33.92586136,0.03424159,0.25746733,1,
G8P-N,667027,669820,1,230.0000000,568.0625000,714.9102783,568.0625000,-13.06706333,13.08558559,-7.56393957,-9.58959389,-119.5716171,-6.48473120,36.38571930,39.07332993,0.01852213,0.13935170,1,
G1A,667028,667029,1,230.0000000,879.0785522,928.0278320,1021.910034,0.90237361,-0.89278680,-36.96502304,-22.10852814,-57.75595093,-61.31864548,90.11444092,53.29642868,0.00958680,0.09343705,1,
G2A,667028,667029,2,230.0000000,879.0785522,928.0278320,1021.910034,0.90237361,-0.89278680,-36.96502304,-22.10852814,-57.75595093,-61.31864548,90.11444092,53.29642868,0.00958680,0.09343705,1,
G9F,667028,667060,1,230.0000000,480.9578857,647.8874512,480.9578857,83.71341705,-82.49632263,-22.07039070,4.21598530,16.07616043,-145.8798370,210.9895935,200.8073883,1.21709597,9.03508472,1,
G31V,667028,667062,1,230.0000000,645.8792114,714.9102783,711.8980103,103.0061951,-100.2618561,-23.91389275,-1.02127051,17.77543449,-135.5023651,257.7132568,244.6679230,2.74434280,23.26790428,1,
U91A-N,667029,667030,1,230.0000000,1039.983643,1199.884521,1039.983643,-100.2295380,100.5611038,51.72314072,-6.57421732,-176.3020782,25.43282509,271.6747131,242.0911102,0.33156782,3.18508863,1,
A4D,667029,667035,1,230.0000000,1179.049683,1199.884521,1179.049683,-119.2863464,120.9078903,-2.66061568,-22.34934044,-147.7284851,12.97423840,287.3976135,295.3556519,1.62153339,15.81497383,1,
A6V,667029,667062,1,230.0000000,711.8980103,829.8782959,711.8980103,202.2857971,-196.1298981,-5.94351006,25.63430977,29.31088257,-143.5323486,487.4580078,482.6593018,6.15590096,44.90564346,1,
667030:667031:1,667030,667031,1,230.0000000,562.0379639,706.1245117,562.0379639,-22.55204964,22.59489822,2.98922348,-14.54655266,-158.3772430,-4.31372499,54.65005875,64.74580383,0.04284852,0.30705404,1,
667030:667080:1,667030,667080,1,230.0000000,1039.983643,1308.074829,1039.983643,-78.00902557,78.54064178,3.58499146,-29.61525536,-153.4580688,4.84662771,187.5969238,203.0327911,0.53161323,5.12572098,1,
667038:667031:1,667038,667031,1,230.0000000,1084.916504,1178.045654,1084.916504,70.26670837,-69.74322510,-21.77767944,3.79113245,7.60201263,-154.6518555,177.9819183,168.2852936,0.52347863,4.49975824,1,
667035:667033:Z1,667035,667033,Z1,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,34.86741638,-143.8193817,6.69842625,6.73135900,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,34.86741638,-143.8193817,6.69842625,6.73135900,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230.0000000,2229.074219,2229.074219,0.00000000,-2.73333311,2.73333359,-0.61766666,0.55215371,-143.8193817,34.86741638,6.73135900,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230.0000000,1179.049683,1245.068481,1263.895142,147.8487396,-147.4812317,28.78456497,-28.84449005,34.46398926,-144.1120758,361.8188782,363.5783691,0.36749533,3.75012302,1,
667035:667038:2,667035,667038,2,230.0000000,1179.049683,1245.068481,1263.895142,143.7654419,-143.4251862,28.69636345,-28.76995850,34.73512650,-143.8357697,352.1545410,353.9170837,0.34026209,3.65188265,1,
667035:667038:3,667035,667038,3,230.0000000,1179.049683,1245.068481,1263.895142,150.5227509,-150.1504364,29.38931274,-29.43397522,34.49484634,-144.0872803,368.4014893,370.1899719,0.37232685,3.81851482,1,
667035:667039:1,667035,667039,1,230.0000000,1152.943481,1216.953979,1263.895142,55.44533157,-55.35938263,1.46918297,-7.31469107,24.96478844,-148.1099701,133.2332001,134.5147858,0.08595107,0.89837301,1,
667035:667043:1,667035,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,45.39053345,-45.30258942,-6.05325127,-3.63277483,15.85082054,-150.7898712,109.9988861,109.3239136,0.08794245,0.93113315,1,
667035:667047:1,667035,667047,1,230.0000000,1263.895142,1331.921997,1263.895142,132.8894806,-132.5057678,1.86253679,-3.27001286,24.24991417,-153.4426117,319.2480774,319.4972534,0.38371134,3.93911266,1,
667035:667047:2,667035,667047,2,230.0000000,1263.895142,1331.921997,1263.895142,128.2765808,-127.9189606,2.20797729,-3.61011767,24.43304253,-153.2397156,308.1816101,308.4664612,0.35762119,3.80406380,1,
667035:667047:3,667035,667047,3,230.0000000,1263.895142,1331.921997,1263.895142,132.8385925,-132.4567871,1.91583061,-3.33328915,24.27320480,-153.4147339,319.1276855,319.3830261,0.38181156,3.93783641,1,
D14S,667035,667050,1,230.0000000,775.9085693,903.9297485,775.9085693,162.8380432,-159.4261932,4.64775848,-0.74077320,25.08183289,-146.0013428,391.3161011,392.3969116,3.41184688,29.07316017,1,
D12P,667035,667053,1,230.0000000,711.8980103,829.8782959,711.8980103,160.2556458,-158.2333374,9.83489037,-8.22793674,26.95876694,-148.4202118,385.6778564,387.4585876,2.02230763,14.50310516,1,
D54N,667035,667071,1,230.0000000,1032.954956,1111.022827,1084.916504,162.8971405,-158.3195801,24.04211998,-15.69396687,31.84264946,-137.1664581,395.5376587,405.3138733,4.57756996,39.86591339,1,
D83W,667035,667109,1,230.0000000,1084.916504,1178.045654,1084.916504,124.2197723,-122.7460251,9.75631618,-15.33437920,27.93776703,-143.7148285,299.3099670,303.8097839,1.47374809,12.61421299,1,
667038:667039:1,667038,667039,1,230.0000000,1263.895142,1373.089600,1263.895142,-61.06985855,61.12812805,-27.24701500,24.60209846,-131.1337280,46.28634262,161.7920990,158.7307129,0.05827032,0.60185504,1,
667080:667038:1,667080,667038,1,230.0000000,1039.983643,1199.884521,1039.983643,-143.9791260,144.1572266,17.13193703,-18.53785324,-161.2791748,17.49401474,350.7168579,351.6477661,0.17811069,1.72630382,1,
667039:667041:1,667039,667041,1,230.0000000,1029.942749,1177.041504,1029.942749,-77.16815948,77.22776794,-20.93913841,19.25144005,-140.4555817,37.90958023,192.6129456,191.1875610,0.05960650,0.66443712,1,
667039:667044:2,667039,667044,2,230.0000000,1152.943481,1216.953979,1263.895142,-51.01350403,51.02938461,-15.64124393,14.47990131,-138.5908508,40.03240967,128.5334473,127.6250305,0.01587887,0.17154390,1,
667039:667045:1,667039,667045,1,230.0000000,1298.033936,1410.993896,1298.033936,-55.35596466,55.37372971,-16.85525322,15.65036201,-138.7020264,39.96801758,139.3920441,138.4454346,0.01776176,0.19109204,1,
667041:667043:1,667041,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,191.1473083,-190.9263306,4.10414171,-3.16422105,25.14210892,-154.4250793,459.2649841,459.3309326,0.22096556,2.38374996,1,
667043:667041:2,667043,667041,2,230.0000000,1298.033936,1410.993896,1298.033936,-201.6782227,201.9135742,-3.18000960,4.18744469,-154.4712219,25.10017014,485.1915894,485.1253052,0.23534194,2.51778483,1,
667044:667041:2,667044,667041,2,230.0000000,1263.895142,1373.089600,1263.895142,-115.5644302,115.6212692,-27.04260063,26.69774628,-142.6387787,36.91419983,285.5619202,285.0444031,0.05683887,0.60585064,1,
667045:667041:1,667045,667041,1,230.0000000,1298.033936,1410.993896,1298.033936,-119.9715347,120.0286407,-28.23467827,27.85769653,-142.5707397,36.97865677,296.5317383,295.9870911,0.05710940,0.61845303,1,
667041:667046:1,667041,667046,1,230.0000000,840.9232178,928.0278320,840.9232178,118.2828903,-117.5163956,18.20940208,-21.77534485,32.66395569,-142.6401367,287.4771423,291.5078430,0.76649213,6.37811852,1,
667041:667076:1,667041,667076,1,230.0000000,2229.074219,2229.074219,2229.074219,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,180.0000610,0.00000000,0.00000000,0.00000000,0.00000000,1,
667041:667679:Z1,667041,667679,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-1078.857666,1078.857666,246.3120728,-246.3120728,-168.9486389,11.05142021,2658.231445,2658.231445,0.00000000,0.00000000,1,
667047:667043:1,667047,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-29.74050713,29.76572418,-7.49308920,0.54813993,-140.7149963,25.68049049,73.92865753,71.61274719,0.02521813,0.27748233,1,
667082:667043:1,667082,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-151.5133209,152.2614746,-19.78431892,19.71135139,-144.9580841,32.00183105,371.8773193,369.3170166,0.74814588,8.12490749,1,
602013:667046:1,602013,667046,1,230.0000000,577.3502808,577.3502808,577.3502808,-83.69545746,84.55924988,6.58558083,10.07251740,-152.7078552,33.65524673,203.9010162,207.7025299,0.86379313,7.30199957,1,
667047:667048:1,667047,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,127.4914856,-126.1512985,-0.23389831,-4.28808308,25.03865814,-147.9564056,307.3138123,307.9288330,1.34018743,10.99525261,1,
667048:657752:1,667048,657752,1,230.0000000,1199.884521,1199.884521,1199.884521,37.15289307,-37.03527069,14.27946377,-25.05353737,51.12076187,-114.7477646,97.09982300,110.5278244,0.11762153,0.95820975,1,
667049:667048:1,667049,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,-89.01733398,89.55860901,-10.10646534,2.49314976,-140.6049347,31.69142914,220.6564636,218.5664215,0.54127115,4.45784235,1,
667048:667077:1,667048,667077,1,230.0000000,988.0220337,988.0220337,988.0220337,-21.36570168,21.37005997,-35.06180573,34.00788498,-91.26020050,87.92149353,100.1645203,97.87899780,0.00435694,0.04839316,1,
667048:667082:1,667048,667082,1,230.0000000,1298.033936,1410.993896,1298.033936,-65.87032318,66.13433838,-3.66117287,-8.62835217,-146.7219086,20.16926575,160.9412994,162.3191223,0.26401421,2.86796737,1,
S94E,667050,667049,1,230.0000000,1032.954956,1111.022827,1053.036743,-27.72095108,27.76927948,-0.40791368,-9.89226818,-145.4244995,13.31040859,68.23644257,72.60529327,0.04832907,0.39776197,1,
B78S,667050,667051,1,230.0000000,484.9742432,484.9742432,1084.916504,-19.95889091,19.96371460,-34.47659683,33.96057892,-86.33457184,93.26031494,98.05025482,96.86885071,0.00482363,0.03994567,1,
S53G,667050,667052,1,230.0000000,775.9085693,903.9297485,775.9085693,165.2920227,-163.7416840,18.14179230,-15.00755405,39.99599457,-136.6984406,409.2732239,411.6662598,1.55033600,12.72935867,1,
G37C,667052,667070,1,230.0000000,879.0785522,928.0278320,951.8748779,90.53456879,-89.70546722,36.91991425,-42.97553253,60.25047684,-113.5317001,244.7874146,256.8694153,0.82910347,5.65688372,1,
GLENPBYPASS,667052,667085,Z1,230.0000000,979.9893799,1055.044922,979.9893799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
P81C-E,667053,667086,1,230.0000000,711.8980103,829.8782959,711.8980103,120.1045380,-119.8063965,23.74363708,-24.55779648,39.78591919,-138.8202362,299.3817139,300.8519897,0.29814175,2.22253966,1,
H59C,667054,667055,1,230.0000000,1053.036743,1142.902588,1053.036743,59.85286331,-59.33786774,-25.10294533,3.94643402,8.51886845,-148.4385529,157.1568146,142.7200012,0.51499450,4.39049387,1,
H75P,667054,667059,1,230.0000000,1084.916504,1178.045654,1084.916504,77.60644531,-76.61278534,-1.07446980,-0.58255345,30.47937202,-141.8737946,187.9323273,184.9277649,0.99365914,8.68153286,1,
P18H,669820,667054,1,230.0000000,867.0295410,914.9746704,964.9280396,49.51154327,-49.32617950,-2.66736674,-8.51294041,26.66684914,-138.9355621,119.4205780,121.2028809,0.18535961,1.32859969,1,
P58C-NN,667056,667055,1,230.0000000,800.0066528,800.0066528,842.9313965,-38.54592896,38.61977005,3.89774704,-11.21748257,-149.6055908,19.17006874,92.90133667,96.51446533,0.07383860,0.54637742,1,
P58C-N,667057,667056,1,230.0000000,879.0785522,928.0278320,912.9664917,-36.60969543,36.67191315,-3.65564704,-4.33396673,-137.3862610,29.42848778,88.36317444,88.54821777,0.06221915,0.47455904,1,
P58C-S,667058,667057,1,230.0000000,912.9664917,1023.918213,912.9664917,-36.54299164,36.60969543,-11.76653671,3.65564752,-124.4980545,42.61380386,92.62484741,88.36317444,0.06670592,0.50922710,1,
P58C-SS,667059,667058,1,230.0000000,826.1129761,926.0196533,826.1129761,-23.97928810,23.98211288,-11.95272541,11.31738091,-115.8150101,62.91695023,64.67140961,63.98073196,0.00282339,0.02035467,1,
F27P,667060,667059,1,230.0000000,568.0625000,714.9102783,568.0625000,21.19450569,-21.14512634,19.98982620,12.81479645,80.37033081,-173.5270081,70.82416534,59.67988968,0.04938000,0.36472890,1,
P52E,667059,672630,1,230.0000000,565.0502319,840.9232178,720.9348145,108.2090988,-105.8270187,-3.75931406,19.76840973,35.70087433,-143.9304199,261.3448486,254.9470520,2.38207746,17.31132889,1,
F10M,667060,667061,1,230.0000000,568.0625000,714.9102783,568.0625000,61.30186462,-60.63014221,-24.20450592,0.59945881,15.49963570,-139.0371094,160.2184296,146.6629486,0.67172331,4.83561134,1,
M39V,667061,667062,1,230.0000000,711.8980103,800.0066528,711.8980103,37.08019257,-36.86304855,-9.60159492,-14.52659035,27.01203537,-114.5780869,92.64992523,96.68422699,0.21714026,1.56155634,1,
V57R,667062,667063,1,230.0000000,644.8751831,774.9044800,644.8751831,146.7202759,-144.3906097,-3.64128470,3.55957294,42.49243546,-130.9249115,358.1315613,357.1297607,2.32967091,16.67018127,1,
V38R,667062,667064,1,230.0000000,800.0066528,800.0066528,964.9280396,144.8253784,-142.2921448,-8.21442699,7.40992260,40.66778564,-131.7911682,353.9654541,351.4525146,2.53322840,18.17066002,1,
R25Y,667063,672615,1,230.0000000,571.0747681,719.9307251,571.0747681,126.9292603,-125.3011551,-5.30657482,22.63401985,48.09336090,-134.4716034,314.1203918,313.3082886,1.62809861,11.74944401,1,
B69R,667065,667064,1,230.0000000,773.9003906,800.0066528,1053.036743,-172.8817596,173.9412842,23.33000183,-20.64398003,-133.6186066,44.42149734,430.1832886,432.0536194,1.05952537,8.71525955,1,
B70H,667065,667066,1,230.0000000,599.9422607,599.9422607,988.0220337,47.97716904,-47.80369568,7.45356655,-16.81284332,62.89765549,-105.2055664,119.7288742,126.1678009,0.17347609,1.24598169,1,
B71T,667065,672614,1,230.0000000,971.4545898,971.4545898,971.4545898,102.7078781,-101.6686401,-27.14940071,21.10833549,39.26028824,-133.5532379,261.9723816,254.3232880,1.03923762,7.49584532,1,
R29H,667067,667066,1,230.0000000,599.9422607,599.9422607,979.9893799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
C28R-W,667069,667067,1,230.0000000,711.8980103,829.8782959,711.8980103,52.67229080,-52.36605835,1.79976892,-12.62124825,44.48934555,-121.6162338,137.2648621,141.9006500,0.30622950,2.19199085,1,
R30E-1,667067,667101,1,230.0000000,734.9920044,857.9927368,734.9920044,47.33819580,-47.33767700,11.33964539,-11.36115170,58.30397797,-121.6669922,128.2332764,128.2489014,0.00052199,0.00391492,1,
R7B,667067,672613,1,230.0000000,711.8980103,829.8782959,711.8980103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
C28R-S,667069,667068,1,230.0000000,711.8980103,829.8782959,711.8980103,43.88823700,-43.85414886,13.63639259,-15.33119106,59.79275894,-117.9243469,119.6971970,121.2819214,0.03408895,0.24392027,1,
C28R-E,667070,667069,1,230.0000000,702.1081543,800.0066528,702.1081543,96.96891022,-96.55932617,13.07958698,-15.43620205,48.55243301,-128.3851166,252.6823425,254.6816711,0.40958318,2.92836642,1,
N56C,667071,667070,1,230.0000000,1032.954956,1111.022827,1084.916504,125.9356613,-125.0009995,10.61750507,-13.08400631,41.99161530,-133.1540985,321.9735107,324.5688171,0.93465561,8.26248837,1,
P81C-W,667086,667070,1,230.0000000,711.8980103,829.8782959,711.8980103,195.1598511,-189.9237823,30.89937592,-10.79683018,38.59272003,-135.8759155,486.0740051,491.2551880,5.23607492,39.03308868,1,
K22W,151053,667072,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01809963,-0.01016214,-3.03830361,-17.03659058,-117.9145279,-118.3534775,7.22816658,40.82848740,0.00793748,0.05195808,1,
K21W,151053,667073,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01808935,-0.01012291,-2.98964238,-17.02182579,-117.9091721,-118.3534622,7.11240578,40.79383850,0.00796644,0.05220963,1,
G82P,602057,667085,1,230.0000000,979.9893799,1055.044922,979.9893799,0.04119148,-0.00844223,11.44703960,-1.67433321,100.1030426,-80.07620239,28.24845314,4.19148922,0.03274925,0.27563384,1,
P81C-N,667086,667109,1,230.0000000,711.8980103,829.8782959,711.8980103,-75.35272217,75.43062592,-6.34159136,5.42715454,-145.5936127,33.27957535,186.0232239,185.7378387,0.07790560,0.57739419,1,
W97R,667109,667087,1,230.0000000,711.8980103,829.8782959,711.8980103,18.37419701,-18.37258339,0.06158002,-0.57457364,29.35631752,-149.0073242,45.12760544,45.14991760,0.00161386,0.01196108,1,
R30E-2,667101,667102,1,230.0000000,701.1040649,817.8292236,701.1040649,47.33789444,-47.24088669,11.36113930,-15.16676521,58.33299637,-116.6248932,128.2494354,131.4524994,0.09700862,0.68493962,1,
R30E-3,667102,667103,1,230.0000000,734.9920044,857.9927368,734.9920044,47.24113464,-47.23976135,15.16675949,-15.22482681,63.37508011,-116.5500031,131.4531097,131.5084686,0.00137174,0.01015088,1,
KN36-7,667202,667200,1,138.0000000,425.9004211,494.0946960,425.9004211,0.73630595,-0.73417765,-3.89360309,1.59787130,-54.23645782,139.8106537,15.92809391,7.05278349,0.00212831,0.00705361,1,
KN36-8,667256,667200,1,138.0000000,361.8898315,397.8696289,430.9208679,-0.14152333,0.14169234,-0.05870173,-1.81881213,-132.3225861,-60.41233444,0.61414587,7.31691122,0.00016901,0.00055758,1,
KN36-6,667201,667202,1,138.0000000,425.9004211,494.0946960,425.9004211,1.00152588,-1.00144804,-3.81066656,3.76324701,-50.22148132,129.9568329,15.83839989,15.65317535,0.00007791,0.00024363,1,
KN36-10,667203,667201,1,138.0000000,430.9208679,499.9518738,430.9208679,-1.51759255,1.51760232,-0.53379488,0.49808010,-135.5674286,43.22294617,6.46689081,6.42064285,0.00000973,0.00003036,1,
KN36-5,667201,667216,1,138.0000000,425.9004211,494.0946960,425.9004211,1.18287194,-1.18285871,0.14800958,-0.23353973,32.18519974,-143.7765656,4.79200745,4.84674358,0.00001325,0.00004109,1,
