branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
673546:673542:1,673546,673542,1,138.0000000,715.4122925,715.4122925,715.4122925,-30.24799728,30.26929283,-8.94900036,9.01353168,-79.92416382,100.0449524,129.1160583,129.0953522,0.02129329,0.08231629,1,
673545:673544:1,673545,673544,1,138.0000000,961.8320923,961.8320923,961.8320923,7.85976219,-7.85931587,-0.04723492,-0.11226135,82.81732178,-96.00133514,32.05363846,32.05637360,0.00044611,0.00257099,1,
673574:673575:1,673574,673575,1,138.0000000,712.9020996,712.9020996,712.9020996,9.57626152,-9.57499981,3.00161028,-3.13199973,102.7370529,-76.52888489,41.46899033,41.63950348,0.00126173,0.00488709,1,
673583:673582:1,673583,673582,1,138.0000000,1409.906128,1409.906128,1409.906128,8.84086323,-8.82184792,-7.96731281,4.44364834,46.16722488,-118.0091095,48.73181152,40.26900101,0.01901576,0.10959084,1,
673583:673584:1,673583,673584,1,138.0000000,1409.906128,1409.906128,1409.906128,-26.59313393,26.63823700,7.55608606,-8.58080196,-107.6697083,69.79776001,113.2009277,114.7276917,0.04510273,0.25993419,1,
673584:673585:1,673584,673585,1,138.0000000,1409.906128,1409.906128,1409.906128,8.82434559,-8.82204628,0.62493503,-1.25300014,91.70362854,-84.18013763,36.26549911,36.54361343,0.00229894,0.01324916,1,
673584:673587:1,673584,673587,1,138.0000000,962.2504272,962.2504272,962.2504272,-35.46258163,35.54521179,7.95586681,-8.84193230,-104.9920120,72.92620087,148.9903564,150.2764435,0.08262891,0.47620344,1,
673587:673586:1,673587,673586,1,138.0000000,694.4938354,694.4938354,694.4938354,-35.54521179,35.62810135,8.84193230,-9.20822716,-107.0738602,71.88638306,150.2764435,150.9696808,0.08289175,0.32107866,1,
673601:673602:1,673601,673602,1,230.0000000,971.9566650,971.9566650,971.9566650,24.62282753,-24.61587143,7.19868326,-8.65637302,87.16867065,-89.65457916,62.02334976,63.14007568,0.00695634,0.04912912,1,
673652:673651:2,673652,673651,2,230.0000000,1378.109985,1378.109985,1378.109985,-9.33399963,9.33840084,2.13000059,-8.16118240,-111.3611984,40.18547440,22.70007896,29.43604279,0.00440100,0.03085267,1,
